Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
165341,Innovate Industries,Email,Men 18-24,45 days,Email,"0,13","$7.638,00","5,36",New York,2021-12-27,980,6099,10,Tech Enthusiasts,12,December
165342,Innovate Industries,Social Media,Women 35-44,15 days,Website,"0,09","$14.429,00","2,6",Houston,2021-12-28,238,3263,10,Fashionistas,12,December
165343,TechCorp,Search,Men 25-34,45 days,Facebook,"0,02","$18.558,00","4,32",Los Angeles,2021-12-29,607,6933,4,Outdoor Adventurers,12,December
165344,Innovate Industries,Email,Women 25-34,60 days,YouTube,"0,04","$13.084,00","7,3",Los Angeles,2021-12-30,980,1856,10,Tech Enthusiasts,12,December
165345,TechCorp,Email,Women 35-44,15 days,Website,"0,04","$6.883,00","4,21",Los Angeles,2021-12-31,919,2535,1,Tech Enthusiasts,12,December
165680,TechCorp,Influencer,Women 35-44,15 days,Facebook,"0,13","$18.884,00","6,08",New York,2021-12-01,855,2193,7,Tech Enthusiasts,12,December
165681,TechCorp,Search,All Ages,30 days,Website,"0,09","$18.962,00","6,78",Chicago,2021-12-02,259,7622,8,Foodies,12,December
165682,TechCorp,Social Media,Men 18-24,30 days,Email,"0,09","$8.285,00","2,36",Los Angeles,2021-12-03,776,5671,2,Foodies,12,December
165683,NexGen Systems,Social Media,Men 25-34,60 days,Email,"0,1","$10.650,00","2,55",Houston,2021-12-04,600,9112,7,Health & Wellness,12,December
165684,Alpha Innovations,Influencer,Women 25-34,15 days,Website,"0,04","$10.076,00","3,54",Miami,2021-12-05,677,3545,4,Health & Wellness,12,December
165685,Innovate Industries,Email,Women 35-44,30 days,Google Ads,"0,11","$9.592,00","6,19",New York,2021-12-06,768,9358,1,Health & Wellness,12,December
165686,TechCorp,Email,Women 35-44,45 days,YouTube,"0,08","$18.901,00","6,09",New York,2021-12-07,911,9996,1,Tech Enthusiasts,12,December
165687,Innovate Industries,Search,Men 18-24,45 days,Facebook,"0,09","$14.394,00","7,23",Miami,2021-12-08,156,2301,6,Health & Wellness,12,December
165688,Alpha Innovations,Influencer,All Ages,15 days,Facebook,"0,03","$18.407,00","2,68",Los Angeles,2021-12-09,780,6544,10,Fashionistas,12,December
165689,Alpha Innovations,Social Media,Men 18-24,15 days,Google Ads,"0,1","$7.957,00","4,21",Miami,2021-12-10,152,8278,9,Fashionistas,12,December
165690,DataTech Solutions,Social Media,Women 25-34,60 days,Instagram,"0,03","$19.676,00","4,9",New York,2021-12-11,340,5278,8,Health & Wellness,12,December
165691,Alpha Innovations,Influencer,Men 18-24,60 days,Google Ads,"0,02","$13.749,00","6,57",Los Angeles,2021-12-12,535,4657,6,Fashionistas,12,December
165692,DataTech Solutions,Email,Men 18-24,60 days,Instagram,"0,1","$10.960,00","5,81",Los Angeles,2021-12-13,568,3062,2,Outdoor Adventurers,12,December
165693,Innovate Industries,Display,Men 25-34,15 days,YouTube,"0,1","$15.245,00","4,36",New York,2021-12-14,405,9348,5,Fashionistas,12,December
165694,Alpha Innovations,Email,Women 25-34,30 days,Instagram,"0,02","$13.095,00","2,69",Los Angeles,2021-12-15,892,4195,4,Foodies,12,December
165695,Alpha Innovations,Social Media,All Ages,15 days,Facebook,"0,1","$18.347,00","3,78",Los Angeles,2021-12-16,661,9407,2,Fashionistas,12,December
165696,Innovate Industries,Email,Women 25-34,45 days,YouTube,"0,14","$15.932,00","2,19",Los Angeles,2021-12-17,780,8042,6,Health & Wellness,12,December
165697,Innovate Industries,Influencer,Men 25-34,30 days,YouTube,"0,09","$14.213,00","5,85",Houston,2021-12-18,623,1627,6,Foodies,12,December
165698,Innovate Industries,Display,Men 25-34,30 days,Facebook,"0,11","$17.381,00","3,55",Chicago,2021-12-19,190,9309,5,Outdoor Adventurers,12,December
165699,NexGen Systems,Display,Women 35-44,30 days,Google Ads,"0,03","$12.985,00","2,72",Chicago,2021-12-20,547,7089,2,Foodies,12,December
165700,Innovate Industries,Social Media,Women 25-34,30 days,Facebook,"0,06","$5.913,00","4,6",Houston,2021-12-21,699,5581,8,Foodies,12,December
165701,NexGen Systems,Social Media,All Ages,30 days,Instagram,"0,1","$12.281,00","7,28",Houston,2021-12-22,694,3942,8,Foodies,12,December
165702,Alpha Innovations,Email,Men 18-24,60 days,Google Ads,"0,09","$9.053,00","3,18",Los Angeles,2021-12-23,935,5049,10,Tech Enthusiasts,12,December
165703,Innovate Industries,Social Media,Women 35-44,30 days,Facebook,"0,13","$16.641,00","4,52",Houston,2021-12-24,614,1637,7,Health & Wellness,12,December
165704,NexGen Systems,Display,Women 25-34,15 days,Facebook,"0,05","$13.475,00","4,97",Houston,2021-12-25,483,2799,2,Health & Wellness,12,December
165705,TechCorp,Influencer,Men 25-34,30 days,Website,"0,03","$10.869,00","5,64",Houston,2021-12-26,222,4697,10,Fashionistas,12,December
165706,Innovate Industries,Display,Women 35-44,15 days,YouTube,"0,14","$18.423,00",5,Los Angeles,2021-12-27,504,7055,5,Outdoor Adventurers,12,December
165707,NexGen Systems,Influencer,Women 35-44,45 days,YouTube,"0,04","$8.842,00","5,68",Los Angeles,2021-12-28,467,9398,1,Tech Enthusiasts,12,December
165708,NexGen Systems,Search,All Ages,60 days,Instagram,"0,05","$13.159,00","7,36",Chicago,2021-12-29,215,6558,6,Tech Enthusiasts,12,December
165709,Innovate Industries,Email,Women 35-44,30 days,Google Ads,"0,08","$15.784,00","6,96",New York,2021-12-30,139,5467,2,Health & Wellness,12,December
165710,Innovate Industries,Display,Women 35-44,45 days,YouTube,"0,1","$7.031,00","2,55",Houston,2021-12-31,945,6939,3,Tech Enthusiasts,12,December
166045,TechCorp,Influencer,Men 25-34,45 days,Instagram,"0,02","$11.351,00","7,06",Los Angeles,2021-12-01,475,8139,10,Health & Wellness,12,December
166046,DataTech Solutions,Email,All Ages,15 days,Website,"0,1","$12.653,00","4,74",Houston,2021-12-02,873,9999,8,Fashionistas,12,December
166047,Innovate Industries,Social Media,Men 18-24,30 days,Email,"0,11","$10.831,00","7,12",Miami,2021-12-03,852,1417,10,Fashionistas,12,December
166048,TechCorp,Search,Women 25-34,30 days,Google Ads,"0,09","$19.138,00","5,96",Chicago,2021-12-04,936,2173,8,Fashionistas,12,December
166049,TechCorp,Social Media,Women 25-34,60 days,YouTube,"0,14","$19.224,00","5,49",Los Angeles,2021-12-05,814,4320,4,Tech Enthusiasts,12,December
166050,Alpha Innovations,Search,Women 35-44,15 days,Google Ads,"0,09","$11.754,00","3,84",Los Angeles,2021-12-06,175,3505,3,Health & Wellness,12,December
166051,DataTech Solutions,Influencer,Women 25-34,60 days,Instagram,"0,08","$14.783,00","2,24",Chicago,2021-12-07,259,5900,10,Foodies,12,December
166052,Innovate Industries,Social Media,Men 25-34,60 days,Email,"0,07","$8.658,00","7,73",Chicago,2021-12-08,580,8237,9,Tech Enthusiasts,12,December
166053,NexGen Systems,Influencer,All Ages,15 days,Facebook,"0,13","$16.055,00","4,73",Los Angeles,2021-12-09,127,9270,2,Fashionistas,12,December
166054,Alpha Innovations,Influencer,Men 18-24,60 days,Facebook,"0,05","$19.744,00","4,59",Chicago,2021-12-10,328,9547,6,Foodies,12,December
166055,DataTech Solutions,Search,All Ages,15 days,YouTube,"0,13","$14.106,00","4,53",Miami,2021-12-11,294,2572,2,Fashionistas,12,December
166056,Alpha Innovations,Email,Women 25-34,60 days,Website,"0,1","$17.949,00","3,9",Miami,2021-12-12,720,5199,3,Foodies,12,December
166057,DataTech Solutions,Social Media,All Ages,60 days,Email,"0,13","$6.006,00","3,57",Chicago,2021-12-13,174,4903,6,Fashionistas,12,December
166058,DataTech Solutions,Influencer,Women 25-34,60 days,Email,"0,08","$17.007,00","5,27",New York,2021-12-14,228,2389,5,Tech Enthusiasts,12,December
166059,TechCorp,Display,Men 18-24,60 days,Email,"0,04","$7.506,00","6,42",New York,2021-12-15,361,6023,1,Health & Wellness,12,December
166060,NexGen Systems,Search,Women 25-34,45 days,Email,"0,11","$8.224,00","2,85",New York,2021-12-16,761,3848,6,Foodies,12,December
166061,NexGen Systems,Display,Women 35-44,45 days,Website,"0,07","$13.302,00","2,25",New York,2021-12-17,229,5975,5,Fashionistas,12,December
166062,TechCorp,Influencer,Women 35-44,45 days,Website,"0,13","$10.998,00","7,19",Los Angeles,2021-12-18,417,9071,2,Tech Enthusiasts,12,December
166063,Alpha Innovations,Social Media,Women 25-34,15 days,Email,"0,08","$11.764,00","3,97",New York,2021-12-19,912,6265,8,Health & Wellness,12,December
166064,Innovate Industries,Display,All Ages,60 days,Facebook,"0,15","$18.909,00","5,35",New York,2021-12-20,536,5968,2,Health & Wellness,12,December
166065,Innovate Industries,Search,Men 18-24,15 days,YouTube,"0,15","$14.371,00","7,36",Los Angeles,2021-12-21,728,9029,9,Fashionistas,12,December
166066,Alpha Innovations,Search,Men 25-34,15 days,YouTube,"0,04","$15.718,00","4,26",Houston,2021-12-22,337,9203,1,Tech Enthusiasts,12,December
166067,TechCorp,Email,Women 35-44,60 days,Instagram,"0,1","$9.937,00","5,02",New York,2021-12-23,784,5014,4,Fashionistas,12,December
166068,Alpha Innovations,Search,All Ages,15 days,Email,"0,12","$15.703,00","2,37",Houston,2021-12-24,613,6791,3,Tech Enthusiasts,12,December
166069,Innovate Industries,Email,Women 35-44,45 days,Instagram,"0,02","$18.283,00","6,08",Los Angeles,2021-12-25,979,9749,3,Fashionistas,12,December
166070,Alpha Innovations,Display,Men 18-24,15 days,Google Ads,"0,13","$9.693,00","5,46",Los Angeles,2021-12-26,618,6610,7,Outdoor Adventurers,12,December
166071,Innovate Industries,Email,Women 35-44,60 days,Instagram,"0,09","$13.603,00","5,92",Miami,2021-12-27,106,7364,9,Health & Wellness,12,December
166072,TechCorp,Display,All Ages,15 days,YouTube,"0,08","$16.564,00","4,96",Los Angeles,2021-12-28,701,4969,8,Foodies,12,December
166073,Alpha Innovations,Influencer,Men 18-24,60 days,YouTube,"0,02","$11.563,00","5,08",Chicago,2021-12-29,833,3049,6,Health & Wellness,12,December
166074,TechCorp,Influencer,Men 18-24,45 days,Google Ads,"0,13","$5.567,00","6,97",New York,2021-12-30,840,1880,9,Fashionistas,12,December
166075,NexGen Systems,Search,Women 25-34,60 days,Facebook,"0,04","$18.172,00","4,92",Los Angeles,2021-12-31,447,8920,6,Outdoor Adventurers,12,December
166410,Alpha Innovations,Search,Men 18-24,45 days,Website,"0,03","$13.399,00","2,11",Houston,2021-12-01,694,6016,4,Tech Enthusiasts,12,December
166411,Innovate Industries,Display,Women 25-34,15 days,Facebook,"0,07","$12.999,00","2,42",Chicago,2021-12-02,767,4804,10,Tech Enthusiasts,12,December
166412,DataTech Solutions,Influencer,All Ages,30 days,Facebook,"0,08","$16.632,00","5,78",Chicago,2021-12-03,114,7777,9,Health & Wellness,12,December
166413,Alpha Innovations,Email,All Ages,60 days,YouTube,"0,02","$10.058,00","2,46",Houston,2021-12-04,275,4668,4,Tech Enthusiasts,12,December
166414,Innovate Industries,Email,Men 18-24,45 days,Email,"0,04","$7.369,00","7,84",Houston,2021-12-05,124,3079,2,Foodies,12,December
166415,TechCorp,Social Media,All Ages,45 days,Google Ads,"0,08","$6.946,00","4,66",Houston,2021-12-06,172,6018,9,Foodies,12,December
166416,TechCorp,Email,Women 35-44,45 days,YouTube,"0,12","$14.847,00","2,77",Los Angeles,2021-12-07,966,8070,2,Health & Wellness,12,December
166417,Alpha Innovations,Display,Men 18-24,30 days,YouTube,"0,13","$15.735,00","6,38",New York,2021-12-08,283,9705,5,Health & Wellness,12,December
166418,Alpha Innovations,Influencer,Men 18-24,60 days,Instagram,"0,11","$16.327,00","2,94",Houston,2021-12-09,957,9385,2,Fashionistas,12,December
166419,TechCorp,Influencer,Men 18-24,30 days,YouTube,"0,07","$17.043,00","5,96",Los Angeles,2021-12-10,704,7394,5,Health & Wellness,12,December
166420,DataTech Solutions,Display,All Ages,45 days,Email,"0,03","$10.399,00","5,17",Los Angeles,2021-12-11,991,1628,9,Tech Enthusiasts,12,December
166421,TechCorp,Search,Women 35-44,45 days,Email,"0,08","$10.274,00","2,38",New York,2021-12-12,453,1110,8,Outdoor Adventurers,12,December
166422,DataTech Solutions,Social Media,Men 25-34,45 days,Instagram,"0,06","$15.126,00","2,37",Houston,2021-12-13,406,9010,6,Fashionistas,12,December
166423,NexGen Systems,Social Media,Men 25-34,60 days,Email,"0,07","$8.297,00","6,23",Houston,2021-12-14,541,6523,9,Fashionistas,12,December
166424,NexGen Systems,Social Media,All Ages,45 days,Facebook,"0,13","$11.355,00","7,73",Chicago,2021-12-15,780,7191,2,Outdoor Adventurers,12,December
166425,TechCorp,Email,Men 18-24,60 days,Instagram,"0,02","$12.072,00","5,31",Los Angeles,2021-12-16,367,6644,2,Health & Wellness,12,December
166426,Innovate Industries,Email,Women 25-34,30 days,YouTube,"0,1","$5.752,00","7,36",New York,2021-12-17,888,7601,6,Outdoor Adventurers,12,December
166427,TechCorp,Display,Men 18-24,45 days,Facebook,"0,15","$18.373,00","3,37",Chicago,2021-12-18,895,3830,7,Tech Enthusiasts,12,December
166428,TechCorp,Search,Women 25-34,45 days,Email,"0,15","$17.262,00","5,46",Houston,2021-12-19,506,9636,1,Foodies,12,December
166429,TechCorp,Search,All Ages,15 days,Instagram,"0,03","$8.726,00","6,29",Chicago,2021-12-20,899,5420,9,Health & Wellness,12,December
166430,NexGen Systems,Display,Women 25-34,45 days,Instagram,"0,03","$8.173,00","4,78",Houston,2021-12-21,456,7179,8,Fashionistas,12,December
166431,Innovate Industries,Display,Men 18-24,30 days,Google Ads,"0,01","$13.418,00","5,03",New York,2021-12-22,577,7021,9,Fashionistas,12,December
166432,Innovate Industries,Email,Men 25-34,30 days,YouTube,"0,15","$11.102,00","2,02",New York,2021-12-23,648,8241,5,Foodies,12,December
166433,NexGen Systems,Social Media,Men 25-34,15 days,Instagram,"0,11","$16.675,00","6,46",Chicago,2021-12-24,973,9244,4,Tech Enthusiasts,12,December
166434,TechCorp,Search,Women 35-44,30 days,YouTube,"0,07","$15.026,00","6,89",New York,2021-12-25,558,1551,9,Foodies,12,December
166435,NexGen Systems,Email,Men 25-34,60 days,YouTube,"0,05","$11.689,00","6,23",New York,2021-12-26,474,1535,2,Fashionistas,12,December
166436,Innovate Industries,Display,Men 25-34,45 days,Google Ads,"0,04","$17.449,00","5,97",Miami,2021-12-27,218,8542,8,Outdoor Adventurers,12,December
166437,Alpha Innovations,Social Media,Men 25-34,45 days,Facebook,"0,11","$12.866,00","6,92",Chicago,2021-12-28,830,5863,7,Fashionistas,12,December
166438,NexGen Systems,Search,All Ages,30 days,Website,"0,14","$19.061,00","7,67",New York,2021-12-29,226,1572,8,Fashionistas,12,December
166439,DataTech Solutions,Influencer,Women 35-44,30 days,YouTube,"0,02","$10.312,00","4,34",New York,2021-12-30,110,3460,8,Fashionistas,12,December
166440,Alpha Innovations,Email,Women 35-44,45 days,Instagram,"0,02","$11.897,00","2,82",Houston,2021-12-31,197,8525,1,Fashionistas,12,December
166775,DataTech Solutions,Email,Women 25-34,30 days,Instagram,"0,08","$18.767,00","6,31",Chicago,2021-12-01,864,1962,3,Foodies,12,December
166776,Alpha Innovations,Influencer,Women 25-34,30 days,YouTube,"0,09","$11.703,00","2,91",Miami,2021-12-02,134,6499,6,Fashionistas,12,December
166777,Innovate Industries,Display,Men 25-34,15 days,Website,"0,07","$6.179,00","3,8",Miami,2021-12-03,263,3294,8,Fashionistas,12,December
166778,TechCorp,Display,Men 18-24,60 days,Google Ads,"0,1","$10.282,00","5,17",Chicago,2021-12-04,139,2281,9,Fashionistas,12,December
166779,Alpha Innovations,Email,Men 25-34,30 days,Google Ads,"0,15","$9.641,00","4,21",Houston,2021-12-05,548,4645,5,Tech Enthusiasts,12,December
166780,TechCorp,Influencer,Men 18-24,30 days,Instagram,"0,09","$6.992,00","3,76",Miami,2021-12-06,630,8359,8,Health & Wellness,12,December
166781,TechCorp,Email,Men 25-34,60 days,Facebook,"0,07","$16.210,00","6,4",Houston,2021-12-07,718,9276,8,Fashionistas,12,December
166782,DataTech Solutions,Influencer,Women 35-44,15 days,YouTube,"0,14","$8.568,00","7,25",Miami,2021-12-08,886,9800,1,Fashionistas,12,December
166783,Innovate Industries,Email,Women 25-34,60 days,Facebook,"0,06","$14.994,00","3,57",Los Angeles,2021-12-09,134,3710,5,Health & Wellness,12,December
166784,TechCorp,Search,Men 18-24,60 days,Facebook,"0,13","$11.336,00","4,9",Houston,2021-12-10,823,4904,6,Fashionistas,12,December
166785,Alpha Innovations,Search,Men 18-24,15 days,Website,"0,04","$5.965,00","5,12",New York,2021-12-11,760,1155,9,Tech Enthusiasts,12,December
166786,Innovate Industries,Social Media,Women 35-44,45 days,Email,"0,13","$18.887,00","3,1",Los Angeles,2021-12-12,451,2564,9,Tech Enthusiasts,12,December
166787,Innovate Industries,Search,Men 18-24,15 days,Email,"0,11","$19.207,00","5,46",Chicago,2021-12-13,217,1565,4,Foodies,12,December
166788,Innovate Industries,Search,Women 25-34,60 days,Instagram,"0,07","$5.721,00","6,06",Chicago,2021-12-14,417,6516,7,Outdoor Adventurers,12,December
166789,Alpha Innovations,Search,Women 25-34,15 days,Instagram,"0,06","$7.376,00","7,22",Houston,2021-12-15,342,2028,8,Health & Wellness,12,December
166790,NexGen Systems,Display,Women 35-44,45 days,Google Ads,"0,03","$15.521,00","3,12",Miami,2021-12-16,462,3085,8,Health & Wellness,12,December
166791,TechCorp,Display,Women 25-34,30 days,Google Ads,"0,09","$9.666,00","4,65",Los Angeles,2021-12-17,501,4479,8,Fashionistas,12,December
166792,TechCorp,Display,Men 18-24,60 days,Instagram,"0,11","$8.035,00","5,04",New York,2021-12-18,714,1135,3,Fashionistas,12,December
166793,Innovate Industries,Search,Men 18-24,30 days,Facebook,"0,04","$7.956,00","7,95",Chicago,2021-12-19,799,7200,6,Fashionistas,12,December
166794,NexGen Systems,Search,Women 35-44,60 days,Email,"0,03","$14.439,00","3,99",Houston,2021-12-20,769,7857,5,Tech Enthusiasts,12,December
166795,DataTech Solutions,Email,Women 35-44,45 days,Facebook,"0,08","$9.216,00","3,96",Houston,2021-12-21,976,3290,8,Foodies,12,December
166796,Innovate Industries,Email,Men 18-24,45 days,YouTube,"0,01","$17.214,00","3,65",Miami,2021-12-22,883,3556,2,Outdoor Adventurers,12,December
166797,DataTech Solutions,Search,Women 35-44,60 days,Google Ads,"0,03","$5.484,00","5,2",Chicago,2021-12-23,126,3084,9,Foodies,12,December
166798,Innovate Industries,Influencer,Women 25-34,60 days,Website,"0,05","$19.141,00","6,75",Houston,2021-12-24,291,4073,10,Tech Enthusiasts,12,December
166799,DataTech Solutions,Search,Men 25-34,30 days,Google Ads,"0,09","$6.359,00","5,84",Chicago,2021-12-25,250,3658,7,Health & Wellness,12,December
166800,Innovate Industries,Influencer,Women 35-44,45 days,Website,"0,09","$5.869,00","7,37",Miami,2021-12-26,210,2320,10,Outdoor Adventurers,12,December
166801,DataTech Solutions,Email,Women 35-44,60 days,Google Ads,"0,03","$12.883,00","4,5",Miami,2021-12-27,232,7961,5,Tech Enthusiasts,12,December
166802,Innovate Industries,Search,All Ages,30 days,YouTube,"0,1","$12.789,00","5,49",Miami,2021-12-28,432,4699,1,Outdoor Adventurers,12,December
166803,Innovate Industries,Social Media,Men 18-24,15 days,Facebook,"0,04","$16.873,00","4,3",Los Angeles,2021-12-29,913,3788,1,Tech Enthusiasts,12,December
166804,Innovate Industries,Email,All Ages,60 days,YouTube,"0,13","$11.890,00","3,09",New York,2021-12-30,588,8122,7,Fashionistas,12,December
166805,TechCorp,Search,Men 25-34,15 days,Instagram,"0,09","$6.530,00","3,48",Houston,2021-12-31,824,5475,4,Tech Enthusiasts,12,December
167140,NexGen Systems,Social Media,Men 18-24,60 days,Instagram,"0,03","$6.467,00","2,26",Los Angeles,2021-12-01,749,4156,4,Fashionistas,12,December
167141,Alpha Innovations,Display,All Ages,30 days,Google Ads,"0,03","$5.375,00","6,29",Los Angeles,2021-12-02,452,9850,7,Outdoor Adventurers,12,December
167142,NexGen Systems,Search,Women 35-44,15 days,YouTube,"0,03","$9.805,00","7,66",Los Angeles,2021-12-03,927,7013,1,Tech Enthusiasts,12,December
