Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
157446,TechCorp,Social Media,All Ages,60 days,Email,"0,05","$11.822,00","2,28",Houston,2021-05-11,512,7426,3,Foodies,5,May
157447,Innovate Industries,Email,Men 18-24,45 days,YouTube,"0,06","$15.755,00","5,15",Miami,2021-05-12,658,6026,1,Tech Enthusiasts,5,May
157448,TechCorp,Social Media,Men 25-34,30 days,Facebook,"0,11","$11.493,00","5,17",New York,2021-05-13,769,1509,5,Tech Enthusiasts,5,May
157449,TechCorp,Social Media,Men 18-24,30 days,Facebook,"0,15","$17.497,00","7,99",Chicago,2021-05-14,406,5314,10,Fashionistas,5,May
157450,NexGen Systems,Influencer,All Ages,45 days,YouTube,"0,06","$15.268,00","7,21",New York,2021-05-15,598,9555,1,Foodies,5,May
157451,Alpha Innovations,Email,Women 25-34,15 days,Email,"0,02","$5.831,00",7,Miami,2021-05-16,266,3953,2,Foodies,5,May
157452,Alpha Innovations,Display,Men 25-34,60 days,YouTube,"0,07","$19.326,00","3,63",Chicago,2021-05-17,367,1835,2,Health & Wellness,5,May
157453,Alpha Innovations,Social Media,All Ages,45 days,YouTube,"0,14","$9.113,00","5,98",New York,2021-05-18,101,6778,3,Foodies,5,May
157454,NexGen Systems,Search,Women 25-34,30 days,Google Ads,"0,02","$17.787,00","6,45",Houston,2021-05-19,287,3593,9,Health & Wellness,5,May
157455,DataTech Solutions,Email,Men 25-34,15 days,Website,"0,02","$12.030,00","7,11",Chicago,2021-05-20,373,3447,1,Outdoor Adventurers,5,May
157456,NexGen Systems,Social Media,Women 25-34,15 days,Facebook,"0,13","$6.298,00","4,67",Los Angeles,2021-05-21,300,3424,5,Health & Wellness,5,May
157457,TechCorp,Display,All Ages,15 days,Email,"0,13","$14.879,00","7,4",New York,2021-05-22,480,3121,6,Tech Enthusiasts,5,May
157458,NexGen Systems,Display,Men 18-24,60 days,Instagram,"0,03","$17.883,00","5,51",Chicago,2021-05-23,125,2826,8,Foodies,5,May
157459,NexGen Systems,Influencer,Women 35-44,60 days,Google Ads,"0,03","$13.636,00","5,93",Chicago,2021-05-24,353,6924,2,Outdoor Adventurers,5,May
157460,TechCorp,Social Media,Men 18-24,15 days,Website,"0,13","$15.186,00","3,32",New York,2021-05-25,122,1246,8,Outdoor Adventurers,5,May
157461,Innovate Industries,Social Media,All Ages,30 days,YouTube,"0,1","$5.948,00","7,48",Los Angeles,2021-05-26,625,1570,2,Outdoor Adventurers,5,May
157462,Alpha Innovations,Email,All Ages,30 days,YouTube,"0,1","$18.077,00","6,2",New York,2021-05-27,993,5272,3,Health & Wellness,5,May
157463,NexGen Systems,Search,Women 25-34,15 days,Facebook,"0,05","$10.432,00","3,04",Chicago,2021-05-28,871,8291,4,Tech Enthusiasts,5,May
157464,NexGen Systems,Email,Men 25-34,45 days,YouTube,"0,13","$5.660,00","7,93",Houston,2021-05-29,860,7812,5,Health & Wellness,5,May
157465,DataTech Solutions,Display,Men 18-24,45 days,Instagram,"0,08","$7.561,00","6,26",Los Angeles,2021-05-30,307,6971,7,Health & Wellness,5,May
157466,NexGen Systems,Influencer,Men 18-24,45 days,Email,"0,04","$12.195,00","3,7",Miami,2021-05-31,244,9701,9,Foodies,5,May
157801,Innovate Industries,Search,All Ages,30 days,Facebook,"0,14","$19.704,00","6,64",Chicago,2021-05-01,935,5408,6,Health & Wellness,5,May
157802,DataTech Solutions,Search,Women 25-34,60 days,Instagram,"0,04","$9.299,00","3,42",Houston,2021-05-02,606,5910,1,Fashionistas,5,May
157803,DataTech Solutions,Display,Men 25-34,45 days,Facebook,"0,03","$10.129,00","6,22",New York,2021-05-03,624,1230,4,Foodies,5,May
157804,TechCorp,Email,Women 25-34,30 days,Website,"0,07","$19.925,00","5,58",Houston,2021-05-04,779,1022,7,Fashionistas,5,May
157805,Innovate Industries,Influencer,All Ages,60 days,YouTube,"0,04","$17.564,00","6,83",Los Angeles,2021-05-05,900,3710,8,Outdoor Adventurers,5,May
157806,Innovate Industries,Search,All Ages,30 days,Email,"0,13","$16.708,00","4,59",Chicago,2021-05-06,472,2582,8,Health & Wellness,5,May
157807,Alpha Innovations,Social Media,Women 35-44,30 days,Instagram,"0,11","$11.132,00","4,71",Chicago,2021-05-07,411,4554,9,Fashionistas,5,May
157808,Alpha Innovations,Social Media,Men 18-24,45 days,Email,"0,14","$11.739,00","2,3",New York,2021-05-08,405,9519,5,Tech Enthusiasts,5,May
157809,DataTech Solutions,Social Media,Men 25-34,45 days,Website,"0,11","$9.557,00","7,67",Chicago,2021-05-09,995,1981,7,Tech Enthusiasts,5,May
157810,Innovate Industries,Display,Men 25-34,45 days,Email,"0,12","$7.310,00","7,55",Chicago,2021-05-10,753,4222,2,Tech Enthusiasts,5,May
157811,TechCorp,Influencer,Women 25-34,60 days,YouTube,"0,07","$18.075,00","2,22",Miami,2021-05-11,118,4610,3,Foodies,5,May
157812,TechCorp,Influencer,Women 35-44,60 days,Email,"0,08","$11.278,00","5,03",New York,2021-05-12,168,8545,10,Tech Enthusiasts,5,May
157813,NexGen Systems,Display,Women 35-44,60 days,Google Ads,"0,1","$10.623,00","2,19",Los Angeles,2021-05-13,979,8366,10,Fashionistas,5,May
157814,Innovate Industries,Search,All Ages,60 days,Email,"0,03","$9.747,00","5,53",Houston,2021-05-14,204,4165,9,Fashionistas,5,May
157815,TechCorp,Email,Men 18-24,15 days,Email,"0,12","$12.911,00","5,95",Miami,2021-05-15,931,2690,3,Health & Wellness,5,May
157816,DataTech Solutions,Social Media,Women 25-34,15 days,Google Ads,"0,09","$11.153,00","5,86",New York,2021-05-16,628,3698,2,Health & Wellness,5,May
157817,DataTech Solutions,Social Media,Women 25-34,45 days,Facebook,"0,05","$16.600,00","2,53",Miami,2021-05-17,690,4486,10,Tech Enthusiasts,5,May
157818,DataTech Solutions,Email,Men 25-34,30 days,Facebook,"0,09","$11.190,00","4,23",Houston,2021-05-18,472,4341,9,Fashionistas,5,May
157819,Alpha Innovations,Search,Men 18-24,60 days,YouTube,"0,02","$15.472,00","5,35",Chicago,2021-05-19,848,4019,8,Tech Enthusiasts,5,May
157820,TechCorp,Influencer,Women 25-34,60 days,YouTube,"0,13","$8.890,00","5,85",Miami,2021-05-20,454,4544,7,Foodies,5,May
157821,DataTech Solutions,Social Media,Men 25-34,30 days,Website,"0,12","$12.764,00","5,02",Houston,2021-05-21,514,9950,9,Tech Enthusiasts,5,May
157822,NexGen Systems,Search,Women 35-44,30 days,Google Ads,"0,13","$5.300,00","6,7",Houston,2021-05-22,192,5047,6,Fashionistas,5,May
157823,Innovate Industries,Social Media,Men 18-24,15 days,Facebook,"0,04","$16.609,00","6,1",Chicago,2021-05-23,822,7569,8,Health & Wellness,5,May
157824,TechCorp,Email,Men 25-34,60 days,Email,"0,1","$11.315,00","4,47",Miami,2021-05-24,568,6769,4,Health & Wellness,5,May
157825,NexGen Systems,Email,Men 25-34,15 days,Email,"0,13","$14.888,00","7,12",Houston,2021-05-25,198,6335,4,Outdoor Adventurers,5,May
157826,NexGen Systems,Email,All Ages,45 days,Instagram,"0,14","$6.737,00","4,39",Miami,2021-05-26,449,2481,2,Tech Enthusiasts,5,May
157827,NexGen Systems,Social Media,Women 35-44,60 days,YouTube,"0,13","$9.754,00","5,82",New York,2021-05-27,934,2493,10,Health & Wellness,5,May
157828,Innovate Industries,Influencer,All Ages,45 days,Instagram,"0,05","$13.087,00","3,28",Miami,2021-05-28,959,6123,2,Tech Enthusiasts,5,May
157829,NexGen Systems,Search,Men 25-34,45 days,Facebook,"0,12","$15.401,00","4,33",Miami,2021-05-29,662,6064,4,Outdoor Adventurers,5,May
157830,Innovate Industries,Influencer,Men 25-34,60 days,Email,"0,1","$19.577,00","6,01",Houston,2021-05-30,278,5940,10,Foodies,5,May
157831,Innovate Industries,Social Media,Men 18-24,15 days,Google Ads,"0,01","$9.306,00","4,28",Los Angeles,2021-05-31,918,7100,3,Foodies,5,May
158166,DataTech Solutions,Social Media,Women 35-44,60 days,Instagram,"0,14","$18.240,00","3,89",New York,2021-05-01,933,1591,10,Health & Wellness,5,May
158167,NexGen Systems,Search,Women 25-34,45 days,Google Ads,"0,11","$14.914,00","4,07",Miami,2021-05-02,373,9053,6,Outdoor Adventurers,5,May
158168,NexGen Systems,Email,Women 25-34,30 days,Facebook,"0,03","$16.321,00","3,64",Houston,2021-05-03,251,3777,7,Health & Wellness,5,May
158169,Innovate Industries,Email,Men 25-34,60 days,Instagram,"0,07","$17.527,00","6,81",Chicago,2021-05-04,474,2297,2,Foodies,5,May
158170,TechCorp,Search,Women 25-34,15 days,Facebook,"0,13","$10.860,00","5,62",Miami,2021-05-05,934,6054,7,Fashionistas,5,May
158171,Innovate Industries,Influencer,Women 25-34,15 days,Instagram,"0,12","$15.784,00","6,72",Chicago,2021-05-06,583,8538,5,Health & Wellness,5,May
158172,Innovate Industries,Search,Women 25-34,45 days,YouTube,"0,11","$12.251,00","5,65",New York,2021-05-07,266,9718,9,Health & Wellness,5,May
158173,NexGen Systems,Search,All Ages,60 days,Google Ads,"0,08","$17.992,00","4,92",Los Angeles,2021-05-08,234,5307,2,Foodies,5,May
158174,DataTech Solutions,Influencer,Women 25-34,15 days,Website,"0,14","$17.708,00","6,72",Miami,2021-05-09,296,4894,2,Tech Enthusiasts,5,May
158175,DataTech Solutions,Search,Men 25-34,30 days,Website,"0,02","$8.117,00","6,83",Los Angeles,2021-05-10,504,3116,9,Outdoor Adventurers,5,May
158176,NexGen Systems,Social Media,Women 35-44,45 days,Google Ads,"0,06","$7.717,00","2,79",Houston,2021-05-11,308,7009,6,Foodies,5,May
158177,NexGen Systems,Social Media,Men 25-34,45 days,YouTube,"0,1","$18.289,00","7,4",Houston,2021-05-12,562,2432,7,Foodies,5,May
158178,Alpha Innovations,Social Media,Women 25-34,15 days,Facebook,"0,11","$10.503,00","5,1",Chicago,2021-05-13,315,2511,6,Tech Enthusiasts,5,May
158179,Innovate Industries,Search,Men 25-34,60 days,YouTube,"0,03","$13.770,00","7,74",Los Angeles,2021-05-14,258,6717,1,Foodies,5,May
158180,TechCorp,Email,Women 25-34,60 days,Google Ads,"0,07","$15.304,00","7,96",Miami,2021-05-15,835,3881,6,Tech Enthusiasts,5,May
158181,TechCorp,Influencer,Men 25-34,60 days,Website,"0,15","$8.849,00","7,28",Miami,2021-05-16,575,3154,9,Health & Wellness,5,May
158182,Innovate Industries,Social Media,Women 25-34,60 days,Website,"0,06","$17.023,00","5,38",Houston,2021-05-17,586,7248,9,Health & Wellness,5,May
158183,Innovate Industries,Display,Women 35-44,15 days,Instagram,"0,1","$14.143,00","6,24",Houston,2021-05-18,484,3547,1,Health & Wellness,5,May
158184,TechCorp,Influencer,Men 18-24,60 days,Email,"0,11","$12.768,00","7,11",Chicago,2021-05-19,219,3581,10,Fashionistas,5,May
158185,Alpha Innovations,Display,Women 25-34,30 days,Email,"0,02","$11.689,00","2,03",Los Angeles,2021-05-20,763,2088,3,Fashionistas,5,May
158186,DataTech Solutions,Display,Women 25-34,45 days,Facebook,"0,1","$7.236,00","2,54",Miami,2021-05-21,833,4138,9,Fashionistas,5,May
158187,Innovate Industries,Social Media,Women 25-34,15 days,Google Ads,"0,01","$18.346,00","6,71",Miami,2021-05-22,223,5890,3,Foodies,5,May
158188,Alpha Innovations,Influencer,Men 25-34,60 days,Facebook,"0,12","$9.662,00","5,27",Los Angeles,2021-05-23,899,7809,5,Fashionistas,5,May
158189,Alpha Innovations,Email,Women 35-44,45 days,Website,"0,13","$18.491,00","3,5",Los Angeles,2021-05-24,449,8801,6,Fashionistas,5,May
158190,DataTech Solutions,Email,Women 25-34,30 days,YouTube,"0,15","$16.864,00","4,65",New York,2021-05-25,536,1758,3,Tech Enthusiasts,5,May
158191,NexGen Systems,Social Media,Women 25-34,45 days,Google Ads,"0,13","$16.856,00","7,9",New York,2021-05-26,767,1114,7,Health & Wellness,5,May
158192,Innovate Industries,Display,Men 25-34,60 days,Instagram,"0,01","$8.421,00","4,3",Los Angeles,2021-05-27,881,7750,8,Fashionistas,5,May
158193,TechCorp,Display,Women 35-44,60 days,Facebook,"0,1","$5.913,00","3,35",Miami,2021-05-28,297,5366,7,Outdoor Adventurers,5,May
158194,Innovate Industries,Display,Men 18-24,30 days,Google Ads,"0,02","$5.621,00","6,36",Los Angeles,2021-05-29,119,4719,6,Fashionistas,5,May
158195,NexGen Systems,Search,Men 18-24,30 days,Website,"0,01","$16.662,00","4,91",Los Angeles,2021-05-30,589,9516,9,Tech Enthusiasts,5,May
158196,NexGen Systems,Display,Women 35-44,45 days,Email,"0,15","$17.431,00","4,45",Chicago,2021-05-31,945,1694,2,Fashionistas,5,May
158531,Innovate Industries,Email,Women 25-34,30 days,Email,"0,12","$18.522,00","3,3",Houston,2021-05-01,404,7576,10,Tech Enthusiasts,5,May
158532,NexGen Systems,Influencer,Men 25-34,15 days,YouTube,"0,13","$8.471,00","7,51",Miami,2021-05-02,892,7448,10,Tech Enthusiasts,5,May
158533,DataTech Solutions,Search,Men 25-34,60 days,Facebook,"0,05","$13.803,00","3,46",New York,2021-05-03,479,8100,2,Outdoor Adventurers,5,May
158534,NexGen Systems,Search,Women 35-44,30 days,YouTube,"0,11","$13.394,00","2,38",Houston,2021-05-04,537,1204,8,Fashionistas,5,May
158535,Alpha Innovations,Influencer,Men 25-34,45 days,Google Ads,"0,11","$5.587,00","2,26",New York,2021-05-05,504,8079,1,Health & Wellness,5,May
158536,NexGen Systems,Social Media,Men 25-34,60 days,Facebook,"0,09","$6.138,00","7,35",Chicago,2021-05-06,462,9207,3,Fashionistas,5,May
158537,NexGen Systems,Search,All Ages,60 days,Facebook,"0,14","$11.933,00","4,1",Los Angeles,2021-05-07,988,2236,8,Fashionistas,5,May
158538,Alpha Innovations,Display,Men 25-34,30 days,Google Ads,"0,14","$18.018,00","4,32",Los Angeles,2021-05-08,970,6923,10,Fashionistas,5,May
158539,DataTech Solutions,Email,Men 18-24,45 days,Instagram,"0,1","$19.320,00","2,01",Chicago,2021-05-09,629,2258,5,Tech Enthusiasts,5,May
158540,Alpha Innovations,Social Media,Men 18-24,60 days,YouTube,"0,05","$5.739,00","5,42",Miami,2021-05-10,668,1598,9,Tech Enthusiasts,5,May
158541,NexGen Systems,Search,Men 18-24,60 days,YouTube,"0,14","$11.335,00","3,19",Chicago,2021-05-11,463,9656,9,Outdoor Adventurers,5,May
158542,Alpha Innovations,Search,Men 18-24,45 days,Email,"0,1","$5.561,00","7,74",Chicago,2021-05-12,192,5297,6,Outdoor Adventurers,5,May
158543,NexGen Systems,Search,Women 35-44,15 days,Facebook,"0,03","$9.396,00","7,98",New York,2021-05-13,641,1076,3,Fashionistas,5,May
158544,NexGen Systems,Search,Women 25-34,15 days,YouTube,"0,1","$6.908,00","4,79",New York,2021-05-14,765,9649,5,Tech Enthusiasts,5,May
158545,DataTech Solutions,Email,All Ages,15 days,YouTube,"0,02","$16.235,00","5,08",Chicago,2021-05-15,955,8372,8,Tech Enthusiasts,5,May
158546,Innovate Industries,Influencer,All Ages,15 days,Google Ads,"0,09","$18.265,00","5,81",Los Angeles,2021-05-16,340,7134,6,Foodies,5,May
158547,Innovate Industries,Social Media,Men 25-34,30 days,Email,"0,1","$7.219,00","4,73",Miami,2021-05-17,551,9128,4,Outdoor Adventurers,5,May
158548,DataTech Solutions,Display,Men 18-24,30 days,Instagram,"0,15","$9.488,00","3,73",Miami,2021-05-18,194,8332,3,Fashionistas,5,May
158549,TechCorp,Social Media,Men 18-24,30 days,Website,"0,09","$8.047,00","5,94",Houston,2021-05-19,974,5926,10,Foodies,5,May
158550,TechCorp,Influencer,Men 18-24,30 days,Google Ads,"0,06","$17.402,00","4,69",Miami,2021-05-20,792,1520,4,Foodies,5,May
158551,Innovate Industries,Influencer,Women 25-34,45 days,Email,"0,13","$12.654,00","2,68",Miami,2021-05-21,214,2457,9,Outdoor Adventurers,5,May
158552,TechCorp,Display,Women 35-44,60 days,Website,"0,03","$15.364,00","2,5",Houston,2021-05-22,423,3722,1,Health & Wellness,5,May
158553,Alpha Innovations,Search,Men 25-34,15 days,Email,"0,14","$14.677,00","2,36",Miami,2021-05-23,459,2551,10,Health & Wellness,5,May
158554,Innovate Industries,Display,Men 25-34,60 days,Facebook,"0,06","$7.500,00","7,85",Houston,2021-05-24,632,4108,5,Foodies,5,May
158555,Alpha Innovations,Display,Men 18-24,30 days,Facebook,"0,09","$11.581,00","5,6",Chicago,2021-05-25,193,7628,10,Outdoor Adventurers,5,May
158556,Innovate Industries,Search,All Ages,60 days,Google Ads,"0,09","$5.292,00","6,62",New York,2021-05-26,581,4726,6,Health & Wellness,5,May
158557,Innovate Industries,Social Media,Men 18-24,30 days,Website,"0,13","$14.451,00","7,33",Houston,2021-05-27,446,6176,4,Fashionistas,5,May
158558,DataTech Solutions,Display,Women 35-44,15 days,Email,"0,09","$15.012,00","2,28",New York,2021-05-28,753,5806,6,Fashionistas,5,May
158559,DataTech Solutions,Social Media,Women 25-34,15 days,Facebook,"0,12","$7.232,00","3,89",Chicago,2021-05-29,187,2045,1,Tech Enthusiasts,5,May
158560,NexGen Systems,Display,Men 18-24,60 days,Google Ads,"0,1","$9.066,00","7,69",Los Angeles,2021-05-30,314,4151,7,Health & Wellness,5,May
158561,Alpha Innovations,Influencer,Women 35-44,45 days,Facebook,"0,06","$18.063,00","2,98",Chicago,2021-05-31,226,7720,8,Tech Enthusiasts,5,May
158896,NexGen Systems,Email,Women 25-34,45 days,Instagram,"0,01","$14.333,00","5,9",Chicago,2021-05-01,669,9712,1,Outdoor Adventurers,5,May
158897,TechCorp,Email,Men 18-24,60 days,Facebook,"0,08","$16.233,00","4,25",New York,2021-05-02,567,5855,3,Outdoor Adventurers,5,May
158898,Innovate Industries,Social Media,Women 35-44,45 days,YouTube,"0,03","$14.254,00","4,04",Houston,2021-05-03,828,1169,5,Outdoor Adventurers,5,May
158899,Alpha Innovations,Social Media,Women 25-34,30 days,Instagram,"0,03","$5.967,00","4,86",Los Angeles,2021-05-04,789,8603,4,Outdoor Adventurers,5,May
158900,Innovate Industries,Email,Men 18-24,30 days,Instagram,"0,02","$11.708,00","5,91",Chicago,2021-05-05,555,9287,5,Fashionistas,5,May
158901,DataTech Solutions,Search,Men 18-24,45 days,Email,"0,09","$6.347,00","5,62",New York,2021-05-06,972,1832,3,Health & Wellness,5,May
158902,Innovate Industries,Social Media,All Ages,60 days,Facebook,"0,12","$10.941,00","4,96",Los Angeles,2021-05-07,857,1889,7,Tech Enthusiasts,5,May
158903,NexGen Systems,Influencer,All Ages,30 days,Website,"0,03","$8.328,00","2,13",Chicago,2021-05-08,870,6958,9,Foodies,5,May
158904,Alpha Innovations,Social Media,Women 25-34,45 days,Instagram,"0,11","$15.870,00","2,97",New York,2021-05-09,702,7928,1,Outdoor Adventurers,5,May
158905,DataTech Solutions,Display,All Ages,45 days,Website,"0,13","$6.176,00","5,7",Houston,2021-05-10,1000,6798,3,Outdoor Adventurers,5,May
158906,TechCorp,Search,Men 25-34,45 days,Google Ads,"0,14","$16.228,00","6,42",Houston,2021-05-11,799,3640,5,Health & Wellness,5,May
158907,NexGen Systems,Influencer,Women 35-44,15 days,Email,"0,04","$12.839,00","7,1",Houston,2021-05-12,778,1914,7,Outdoor Adventurers,5,May
158908,DataTech Solutions,Display,Men 18-24,60 days,Google Ads,"0,08","$16.021,00","4,74",Chicago,2021-05-13,916,9204,3,Health & Wellness,5,May
158909,DataTech Solutions,Influencer,Men 25-34,15 days,Website,"0,05","$13.571,00","3,3",Houston,2021-05-14,509,6491,2,Foodies,5,May
158910,DataTech Solutions,Display,Women 25-34,30 days,YouTube,"0,08","$13.225,00","6,59",Houston,2021-05-15,922,9378,1,Tech Enthusiasts,5,May
158911,Innovate Industries,Influencer,All Ages,45 days,Email,"0,02","$14.648,00","2,46",Chicago,2021-05-16,475,2628,9,Foodies,5,May
158912,DataTech Solutions,Display,Men 18-24,45 days,Google Ads,"0,12","$7.931,00","4,6",Miami,2021-05-17,545,5647,1,Outdoor Adventurers,5,May
158913,DataTech Solutions,Social Media,Women 25-34,60 days,Website,"0,14","$6.166,00","6,64",Houston,2021-05-18,630,2019,1,Fashionistas,5,May
158914,NexGen Systems,Search,Men 18-24,15 days,Website,"0,09","$8.151,00","3,38",Houston,2021-05-19,203,9706,10,Outdoor Adventurers,5,May
158915,Alpha Innovations,Search,All Ages,45 days,Email,"0,06","$8.752,00","7,35",Houston,2021-05-20,675,5376,10,Foodies,5,May
158916,TechCorp,Influencer,Women 25-34,60 days,YouTube,"0,03","$13.598,00","3,01",Miami,2021-05-21,857,8948,5,Outdoor Adventurers,5,May
158917,NexGen Systems,Influencer,All Ages,15 days,Facebook,"0,05","$14.651,00","6,66",Houston,2021-05-22,635,9597,9,Tech Enthusiasts,5,May
158918,Innovate Industries,Influencer,Men 25-34,15 days,YouTube,"0,09","$13.353,00","7,53",Miami,2021-05-23,691,2356,1,Health & Wellness,5,May
158919,Alpha Innovations,Influencer,Women 35-44,30 days,YouTube,"0,04","$19.240,00","3,86",Chicago,2021-05-24,239,3199,2,Tech Enthusiasts,5,May
158920,Innovate Industries,Influencer,Men 18-24,45 days,Google Ads,"0,13","$5.786,00","3,87",Miami,2021-05-25,136,3198,9,Tech Enthusiasts,5,May
158921,DataTech Solutions,Display,All Ages,60 days,Instagram,"0,14","$5.400,00","6,44",Chicago,2021-05-26,467,4085,4,Outdoor Adventurers,5,May
158922,Alpha Innovations,Email,Women 35-44,45 days,Facebook,"0,08","$11.131,00","4,58",Houston,2021-05-27,973,3725,6,Outdoor Adventurers,5,May
158923,TechCorp,Influencer,All Ages,30 days,Google Ads,"0,03","$13.408,00","2,38",Houston,2021-05-28,373,2456,1,Tech Enthusiasts,5,May
158924,DataTech Solutions,Display,Women 35-44,60 days,Facebook,"0,03","$5.031,00","3,85",Houston,2021-05-29,627,5520,7,Foodies,5,May
158925,DataTech Solutions,Search,Men 18-24,15 days,Email,"0,13","$5.676,00","5,33",Houston,2021-05-30,906,8623,2,Outdoor Adventurers,5,May
158926,TechCorp,Search,Women 25-34,60 days,Google Ads,"0,15","$7.691,00","6,02",Chicago,2021-05-31,587,5408,6,Tech Enthusiasts,5,May
159261,NexGen Systems,Display,All Ages,45 days,Website,"0,1","$19.621,00","4,42",Chicago,2021-05-01,135,3402,5,Fashionistas,5,May
