Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
138854,DataTech Solutions,Display,All Ages,45 days,Google Ads,"0,08","$6.093,00","7,2",Chicago,2021-06-03,877,6667,8,Outdoor Adventurers,6,June
138855,Innovate Industries,Email,Women 35-44,60 days,Google Ads,"0,09","$18.774,00",6,Houston,2021-06-04,425,7715,10,Tech Enthusiasts,6,June
138856,NexGen Systems,Display,Women 35-44,60 days,Email,"0,1","$7.537,00","4,28",Los Angeles,2021-06-05,282,9019,6,Fashionistas,6,June
138857,Alpha Innovations,Influencer,Women 25-34,30 days,Instagram,"0,04","$14.012,00","6,29",New York,2021-06-06,677,8189,9,Health & Wellness,6,June
138858,Alpha Innovations,Email,Men 25-34,60 days,Instagram,"0,05","$8.776,00","2,16",Houston,2021-06-07,431,7696,3,Foodies,6,June
138859,Innovate Industries,Email,Women 35-44,60 days,Instagram,"0,02","$12.634,00","2,37",New York,2021-06-08,805,5733,10,Health & Wellness,6,June
138860,Alpha Innovations,Display,Women 25-34,15 days,Website,"0,02","$16.226,00","3,91",Chicago,2021-06-09,849,3880,1,Outdoor Adventurers,6,June
138861,NexGen Systems,Search,Women 25-34,15 days,Email,"0,05","$17.571,00","6,26",New York,2021-06-10,952,8141,3,Foodies,6,June
138862,TechCorp,Social Media,All Ages,15 days,Google Ads,"0,14","$16.423,00","3,04",Miami,2021-06-11,449,6237,10,Foodies,6,June
138863,NexGen Systems,Search,Men 18-24,30 days,Website,"0,11","$13.486,00","6,58",Houston,2021-06-12,476,9142,6,Outdoor Adventurers,6,June
138864,TechCorp,Email,Men 25-34,45 days,Google Ads,"0,07","$17.537,00","4,81",New York,2021-06-13,673,5338,8,Outdoor Adventurers,6,June
138865,NexGen Systems,Search,Women 35-44,15 days,Website,"0,02","$19.162,00","3,79",New York,2021-06-14,406,1568,4,Tech Enthusiasts,6,June
138866,TechCorp,Influencer,Women 35-44,60 days,Instagram,"0,14","$12.718,00","3,32",New York,2021-06-15,918,1586,10,Fashionistas,6,June
138867,Innovate Industries,Search,All Ages,45 days,Instagram,"0,09","$18.674,00","5,16",Los Angeles,2021-06-16,535,9700,9,Health & Wellness,6,June
138868,NexGen Systems,Social Media,Women 35-44,45 days,YouTube,"0,07","$8.436,00","6,3",Los Angeles,2021-06-17,169,2947,1,Outdoor Adventurers,6,June
138869,TechCorp,Email,Men 25-34,15 days,Google Ads,"0,07","$5.966,00","3,41",Chicago,2021-06-18,229,5558,1,Health & Wellness,6,June
138870,NexGen Systems,Email,Men 25-34,30 days,Facebook,"0,04","$18.388,00","7,1",Los Angeles,2021-06-19,921,4137,10,Tech Enthusiasts,6,June
138871,DataTech Solutions,Social Media,All Ages,60 days,Instagram,"0,12","$10.540,00","3,95",Miami,2021-06-20,615,9621,9,Fashionistas,6,June
138872,Alpha Innovations,Social Media,All Ages,45 days,Google Ads,"0,03","$17.990,00","6,51",Chicago,2021-06-21,678,4814,8,Foodies,6,June
138873,TechCorp,Email,Men 25-34,30 days,Email,"0,09","$10.603,00","3,47",Chicago,2021-06-22,373,6732,4,Outdoor Adventurers,6,June
138874,DataTech Solutions,Display,Men 18-24,60 days,Google Ads,"0,07","$5.085,00","6,2",New York,2021-06-23,286,4930,1,Fashionistas,6,June
138875,Innovate Industries,Social Media,Men 18-24,30 days,Email,"0,09","$8.590,00","7,64",Chicago,2021-06-24,123,7358,2,Outdoor Adventurers,6,June
138876,NexGen Systems,Social Media,Women 25-34,60 days,Facebook,"0,06","$5.688,00","6,88",New York,2021-06-25,393,7555,2,Health & Wellness,6,June
138877,NexGen Systems,Display,Women 35-44,15 days,Email,"0,04","$16.660,00","4,38",Houston,2021-06-26,644,6677,8,Foodies,6,June
138878,Alpha Innovations,Search,Women 25-34,30 days,Google Ads,"0,15","$14.117,00","2,2",Miami,2021-06-27,822,9686,9,Outdoor Adventurers,6,June
138879,Alpha Innovations,Display,Women 25-34,45 days,Website,"0,13","$6.596,00","2,42",Los Angeles,2021-06-28,601,4866,10,Fashionistas,6,June
138880,NexGen Systems,Social Media,Men 18-24,45 days,Instagram,"0,14","$11.667,00","5,19",Miami,2021-06-29,810,6047,9,Fashionistas,6,June
138881,Innovate Industries,Influencer,Men 18-24,30 days,Facebook,"0,05","$18.970,00","7,47",Chicago,2021-06-30,972,5933,3,Tech Enthusiasts,6,June
139217,Innovate Industries,Social Media,Men 18-24,60 days,YouTube,"0,05","$17.269,00","5,59",New York,2021-06-01,877,6092,1,Tech Enthusiasts,6,June
139218,DataTech Solutions,Email,Men 18-24,60 days,Website,"0,02","$10.212,00","2,32",New York,2021-06-02,693,2904,2,Tech Enthusiasts,6,June
139219,TechCorp,Influencer,Men 25-34,60 days,YouTube,"0,13","$12.448,00","7,63",Chicago,2021-06-03,697,5673,9,Health & Wellness,6,June
139220,Innovate Industries,Email,All Ages,15 days,Google Ads,"0,03","$9.920,00","5,69",Miami,2021-06-04,723,2605,8,Tech Enthusiasts,6,June
139221,Innovate Industries,Display,Men 25-34,30 days,Instagram,"0,15","$6.755,00","6,22",Houston,2021-06-05,222,5067,8,Fashionistas,6,June
139222,DataTech Solutions,Email,Men 18-24,15 days,Google Ads,"0,14","$16.162,00","4,12",New York,2021-06-06,738,8214,2,Outdoor Adventurers,6,June
139223,Alpha Innovations,Search,Men 18-24,45 days,YouTube,"0,1","$8.061,00","2,2",Chicago,2021-06-07,850,8547,6,Outdoor Adventurers,6,June
139224,TechCorp,Email,All Ages,15 days,YouTube,"0,11","$14.167,00","6,07",Los Angeles,2021-06-08,323,2808,4,Tech Enthusiasts,6,June
139225,DataTech Solutions,Influencer,Women 35-44,60 days,Facebook,"0,05","$18.823,00","3,7",Houston,2021-06-09,301,9605,4,Outdoor Adventurers,6,June
139226,Innovate Industries,Display,Women 25-34,15 days,Instagram,"0,03","$8.801,00","6,5",Chicago,2021-06-10,420,3276,9,Outdoor Adventurers,6,June
139227,TechCorp,Influencer,Women 35-44,30 days,Website,"0,06","$10.326,00","6,85",Los Angeles,2021-06-11,404,6107,4,Outdoor Adventurers,6,June
139228,Innovate Industries,Social Media,Men 25-34,15 days,Instagram,"0,09","$13.208,00","7,9",Los Angeles,2021-06-12,356,5586,3,Health & Wellness,6,June
139229,Innovate Industries,Influencer,Women 25-34,15 days,YouTube,"0,09","$5.358,00","6,18",Chicago,2021-06-13,401,8081,10,Outdoor Adventurers,6,June
139230,TechCorp,Display,Men 25-34,15 days,Website,"0,06","$15.214,00","5,54",Miami,2021-06-14,689,4426,4,Health & Wellness,6,June
139231,TechCorp,Email,Men 25-34,15 days,Instagram,"0,15","$8.482,00","3,81",New York,2021-06-15,892,2690,5,Health & Wellness,6,June
139232,TechCorp,Search,Women 25-34,15 days,Website,"0,01","$5.831,00","7,77",New York,2021-06-16,817,5635,5,Fashionistas,6,June
139233,DataTech Solutions,Email,Women 25-34,45 days,Website,"0,07","$12.489,00","3,96",Houston,2021-06-17,383,2975,3,Outdoor Adventurers,6,June
139234,Innovate Industries,Display,Women 25-34,45 days,YouTube,"0,02","$19.358,00","6,13",New York,2021-06-18,995,4405,4,Outdoor Adventurers,6,June
139235,NexGen Systems,Display,Women 25-34,30 days,Email,"0,08","$6.955,00","3,71",Miami,2021-06-19,864,4905,3,Fashionistas,6,June
139236,Alpha Innovations,Search,Women 35-44,45 days,Email,"0,12","$13.412,00","5,57",Houston,2021-06-20,974,1408,1,Tech Enthusiasts,6,June
139237,Alpha Innovations,Email,Men 25-34,60 days,Email,"0,05","$5.015,00","2,82",Chicago,2021-06-21,941,9444,9,Outdoor Adventurers,6,June
139238,TechCorp,Social Media,Men 18-24,30 days,Facebook,"0,08","$7.686,00","2,22",Miami,2021-06-22,937,3137,10,Fashionistas,6,June
139239,DataTech Solutions,Display,Women 35-44,30 days,Instagram,"0,02","$12.403,00","6,9",Houston,2021-06-23,841,5131,8,Fashionistas,6,June
139240,Innovate Industries,Social Media,Men 18-24,15 days,Website,"0,06","$8.921,00","6,71",Miami,2021-06-24,582,2075,1,Fashionistas,6,June
139241,DataTech Solutions,Display,Women 25-34,45 days,Google Ads,"0,14","$19.837,00","2,03",Miami,2021-06-25,995,6670,4,Tech Enthusiasts,6,June
139242,DataTech Solutions,Influencer,Men 18-24,60 days,Google Ads,"0,09","$12.742,00","3,89",New York,2021-06-26,250,1241,6,Health & Wellness,6,June
139243,TechCorp,Influencer,Men 25-34,60 days,Facebook,"0,05","$11.148,00","6,46",Miami,2021-06-27,651,1498,10,Outdoor Adventurers,6,June
139244,Innovate Industries,Display,Women 25-34,45 days,Facebook,"0,13","$17.812,00","5,74",Chicago,2021-06-28,344,7318,7,Tech Enthusiasts,6,June
139245,Alpha Innovations,Social Media,Men 25-34,45 days,Email,"0,11","$16.928,00","5,48",Chicago,2021-06-29,204,4975,1,Tech Enthusiasts,6,June
139246,DataTech Solutions,Social Media,Men 18-24,15 days,Facebook,"0,1","$11.510,00","7,07",Miami,2021-06-30,108,2125,7,Tech Enthusiasts,6,June
139582,Innovate Industries,Display,Men 18-24,45 days,Facebook,"0,01","$9.479,00","5,6",Houston,2021-06-01,486,2249,10,Outdoor Adventurers,6,June
139583,Alpha Innovations,Display,Men 18-24,60 days,Google Ads,"0,08","$19.268,00","3,66",Miami,2021-06-02,836,2455,6,Health & Wellness,6,June
139584,TechCorp,Email,All Ages,15 days,Website,"0,07","$13.507,00","3,45",Miami,2021-06-03,521,2078,5,Outdoor Adventurers,6,June
139585,NexGen Systems,Influencer,All Ages,30 days,Website,"0,09","$19.345,00","4,12",Miami,2021-06-04,972,9077,3,Outdoor Adventurers,6,June
139586,TechCorp,Search,All Ages,60 days,Google Ads,"0,03","$15.969,00","4,57",New York,2021-06-05,119,3261,5,Foodies,6,June
139587,NexGen Systems,Display,Men 18-24,30 days,YouTube,"0,03","$13.094,00","5,92",Houston,2021-06-06,638,6352,7,Outdoor Adventurers,6,June
139588,NexGen Systems,Social Media,Women 35-44,30 days,Email,"0,04","$19.469,00","4,31",Chicago,2021-06-07,746,4174,7,Fashionistas,6,June
139589,Alpha Innovations,Email,All Ages,15 days,Google Ads,"0,05","$16.781,00","4,81",Miami,2021-06-08,707,5649,3,Fashionistas,6,June
139590,NexGen Systems,Social Media,Women 25-34,15 days,Instagram,"0,07","$11.792,00","2,3",Chicago,2021-06-09,589,7471,9,Tech Enthusiasts,6,June
139591,Innovate Industries,Search,Men 25-34,60 days,Website,"0,11","$17.322,00","5,08",Los Angeles,2021-06-10,877,3250,4,Tech Enthusiasts,6,June
139592,TechCorp,Search,Women 25-34,60 days,Facebook,"0,09","$16.938,00","6,5",New York,2021-06-11,463,3654,9,Foodies,6,June
139593,NexGen Systems,Search,Men 18-24,45 days,Instagram,"0,03","$19.224,00","7,03",Chicago,2021-06-12,306,3655,6,Outdoor Adventurers,6,June
139594,Innovate Industries,Search,Women 25-34,60 days,Google Ads,"0,03","$10.139,00","6,39",Chicago,2021-06-13,330,3555,3,Foodies,6,June
139595,Innovate Industries,Display,Women 25-34,30 days,Facebook,"0,04","$17.559,00","5,98",Miami,2021-06-14,414,7444,10,Tech Enthusiasts,6,June
139596,TechCorp,Influencer,Men 18-24,60 days,Email,"0,04","$12.535,00","3,3",Los Angeles,2021-06-15,304,7776,6,Outdoor Adventurers,6,June
139597,Alpha Innovations,Display,Men 18-24,30 days,Instagram,"0,13","$11.717,00","2,73",New York,2021-06-16,272,7736,2,Health & Wellness,6,June
139598,DataTech Solutions,Influencer,Men 18-24,15 days,YouTube,"0,05","$15.762,00","6,88",Miami,2021-06-17,710,1062,4,Health & Wellness,6,June
139599,NexGen Systems,Search,All Ages,30 days,Instagram,"0,05","$6.576,00","2,81",Miami,2021-06-18,698,5406,8,Health & Wellness,6,June
139600,DataTech Solutions,Email,Men 25-34,30 days,Google Ads,"0,1","$14.976,00","4,99",Miami,2021-06-19,510,1527,5,Fashionistas,6,June
139601,DataTech Solutions,Search,Women 25-34,15 days,YouTube,"0,09","$13.429,00","2,8",Miami,2021-06-20,274,9345,8,Foodies,6,June
139602,Alpha Innovations,Social Media,Women 25-34,45 days,YouTube,"0,06","$12.734,00","7,31",Houston,2021-06-21,552,8171,1,Fashionistas,6,June
139603,Innovate Industries,Email,Men 18-24,30 days,YouTube,"0,1","$17.420,00","4,95",Chicago,2021-06-22,842,8085,10,Fashionistas,6,June
139604,NexGen Systems,Influencer,Men 25-34,30 days,Facebook,"0,1","$8.996,00","7,97",Chicago,2021-06-23,455,3409,9,Fashionistas,6,June
139605,Innovate Industries,Email,Men 25-34,45 days,YouTube,"0,1","$12.045,00","6,19",New York,2021-06-24,438,9309,6,Outdoor Adventurers,6,June
139606,DataTech Solutions,Display,Men 25-34,45 days,Instagram,"0,1","$18.089,00","5,2",Chicago,2021-06-25,232,4215,1,Tech Enthusiasts,6,June
139607,Alpha Innovations,Influencer,Women 35-44,45 days,Facebook,"0,1","$11.510,00","4,27",Chicago,2021-06-26,322,9173,3,Health & Wellness,6,June
139608,Innovate Industries,Email,Men 18-24,45 days,Email,"0,05","$17.515,00","3,93",Los Angeles,2021-06-27,515,6405,4,Outdoor Adventurers,6,June
139609,NexGen Systems,Search,Men 25-34,30 days,Instagram,"0,12","$9.415,00","6,08",Los Angeles,2021-06-28,573,3750,2,Foodies,6,June
139610,Innovate Industries,Display,Women 25-34,15 days,YouTube,"0,06","$11.982,00","2,52",Los Angeles,2021-06-29,692,8240,2,Fashionistas,6,June
139611,NexGen Systems,Display,Women 35-44,60 days,YouTube,"0,03","$16.195,00","3,98",Miami,2021-06-30,331,4132,4,Fashionistas,6,June
139947,NexGen Systems,Display,Men 25-34,60 days,Facebook,"0,09","$18.235,00","5,34",Houston,2021-06-01,574,8373,7,Fashionistas,6,June
139948,Innovate Industries,Search,Men 25-34,15 days,YouTube,"0,13","$11.457,00","4,71",Houston,2021-06-02,794,4763,3,Fashionistas,6,June
139949,Alpha Innovations,Email,All Ages,60 days,Website,"0,08","$12.396,00","7,33",Los Angeles,2021-06-03,941,2014,9,Tech Enthusiasts,6,June
139950,Alpha Innovations,Social Media,Women 25-34,15 days,YouTube,"0,09","$10.040,00","5,29",Los Angeles,2021-06-04,906,7615,5,Foodies,6,June
139951,Alpha Innovations,Social Media,Men 25-34,60 days,Google Ads,"0,03","$19.172,00","4,95",New York,2021-06-05,811,1834,4,Foodies,6,June
139952,Innovate Industries,Search,All Ages,45 days,Facebook,"0,07","$12.470,00","4,36",Miami,2021-06-06,165,8966,8,Outdoor Adventurers,6,June
139953,DataTech Solutions,Search,Men 25-34,45 days,Google Ads,"0,1","$8.970,00","2,19",New York,2021-06-07,246,5940,6,Outdoor Adventurers,6,June
139954,Alpha Innovations,Influencer,All Ages,60 days,Email,"0,1","$16.573,00","3,13",Houston,2021-06-08,487,2744,6,Foodies,6,June
139955,DataTech Solutions,Display,Women 35-44,60 days,Email,"0,01","$15.217,00","6,6",New York,2021-06-09,168,2581,1,Tech Enthusiasts,6,June
139956,Alpha Innovations,Email,Men 25-34,15 days,Email,"0,14","$17.381,00","3,55",Miami,2021-06-10,377,5483,8,Outdoor Adventurers,6,June
139957,Alpha Innovations,Search,Women 35-44,60 days,Website,"0,08","$8.688,00","6,18",Miami,2021-06-11,516,7276,3,Health & Wellness,6,June
139958,NexGen Systems,Display,Women 35-44,30 days,Instagram,"0,03","$5.857,00","3,06",Los Angeles,2021-06-12,613,9349,9,Health & Wellness,6,June
139959,NexGen Systems,Email,Men 25-34,30 days,Instagram,"0,1","$16.802,00","3,5",New York,2021-06-13,476,1586,10,Health & Wellness,6,June
139960,TechCorp,Search,Men 25-34,60 days,YouTube,"0,03","$12.027,00","4,3",New York,2021-06-14,958,4548,7,Tech Enthusiasts,6,June
139961,Innovate Industries,Search,All Ages,60 days,Instagram,"0,12","$16.989,00","7,2",New York,2021-06-15,905,8679,3,Health & Wellness,6,June
139962,NexGen Systems,Display,Women 35-44,30 days,Google Ads,"0,15","$17.734,00","4,75",Chicago,2021-06-16,164,1104,8,Outdoor Adventurers,6,June
139963,TechCorp,Display,Men 25-34,60 days,Email,"0,05","$16.151,00","2,49",Los Angeles,2021-06-17,334,4878,4,Outdoor Adventurers,6,June
139964,DataTech Solutions,Social Media,Men 25-34,60 days,YouTube,"0,12","$7.637,00","3,24",New York,2021-06-18,924,2273,10,Foodies,6,June
139965,DataTech Solutions,Email,Men 25-34,30 days,YouTube,"0,12","$8.071,00","5,06",Chicago,2021-06-19,953,8947,7,Fashionistas,6,June
139966,Innovate Industries,Influencer,All Ages,60 days,Email,"0,06","$9.680,00","5,04",Chicago,2021-06-20,885,8660,9,Fashionistas,6,June
139967,NexGen Systems,Display,Men 25-34,30 days,Email,"0,12","$5.312,00","5,65",Los Angeles,2021-06-21,846,4180,4,Outdoor Adventurers,6,June
139968,Alpha Innovations,Search,Men 25-34,30 days,Facebook,"0,13","$17.752,00","4,64",New York,2021-06-22,982,7335,2,Health & Wellness,6,June
139969,TechCorp,Influencer,Women 25-34,15 days,Instagram,"0,07","$17.768,00","7,01",New York,2021-06-23,691,6131,5,Tech Enthusiasts,6,June
139970,Innovate Industries,Search,Men 25-34,15 days,YouTube,"0,1","$6.086,00","5,3",Chicago,2021-06-24,539,8797,8,Tech Enthusiasts,6,June
139971,DataTech Solutions,Social Media,Women 25-34,30 days,Email,"0,14","$10.858,00","6,13",Houston,2021-06-25,217,6654,10,Tech Enthusiasts,6,June
139972,Innovate Industries,Social Media,Men 18-24,45 days,Google Ads,"0,07","$14.599,00","2,91",Miami,2021-06-26,477,6966,1,Health & Wellness,6,June
139973,TechCorp,Display,Women 35-44,30 days,Instagram,"0,12","$8.586,00","4,33",Houston,2021-06-27,101,7800,10,Tech Enthusiasts,6,June
139974,TechCorp,Social Media,Men 25-34,60 days,Website,"0,07","$6.356,00","4,74",Miami,2021-06-28,620,2453,2,Foodies,6,June
139975,Alpha Innovations,Email,Women 35-44,30 days,YouTube,"0,13","$9.006,00","7,27",Chicago,2021-06-29,433,7655,8,Foodies,6,June
139976,Innovate Industries,Email,Women 25-34,45 days,Google Ads,"0,14","$15.118,00","7,29",New York,2021-06-30,121,4910,3,Outdoor Adventurers,6,June
140312,Innovate Industries,Search,Men 25-34,60 days,Facebook,"0,1","$12.754,00","4,29",Houston,2021-06-01,356,4061,5,Health & Wellness,6,June
140313,TechCorp,Display,Women 25-34,30 days,Website,"0,07","$7.761,00","5,14",New York,2021-06-02,836,9493,1,Fashionistas,6,June
140314,DataTech Solutions,Influencer,All Ages,60 days,Google Ads,"0,06","$9.781,00","3,82",Miami,2021-06-03,558,3695,9,Health & Wellness,6,June
140315,Alpha Innovations,Email,Men 18-24,45 days,Google Ads,"0,03","$18.776,00","6,58",Chicago,2021-06-04,693,5105,2,Health & Wellness,6,June
140316,Alpha Innovations,Influencer,Men 18-24,60 days,Email,"0,04","$12.759,00","5,87",Chicago,2021-06-05,716,2523,5,Fashionistas,6,June
140317,Alpha Innovations,Influencer,All Ages,45 days,Website,"0,04","$19.321,00","5,15",New York,2021-06-06,987,9286,3,Foodies,6,June
140318,Innovate Industries,Social Media,Women 35-44,45 days,Website,"0,12","$14.374,00","5,82",Los Angeles,2021-06-07,366,9112,3,Fashionistas,6,June
140319,NexGen Systems,Social Media,All Ages,45 days,YouTube,"0,09","$16.154,00","5,4",Chicago,2021-06-08,147,5384,6,Foodies,6,June
140320,TechCorp,Display,Men 18-24,15 days,Facebook,"0,15","$10.560,00","7,65",Miami,2021-06-09,221,2031,9,Foodies,6,June
140321,DataTech Solutions,Display,Women 25-34,60 days,Facebook,"0,05","$11.874,00","4,75",Houston,2021-06-10,451,9542,8,Fashionistas,6,June
140322,Innovate Industries,Email,All Ages,30 days,Email,"0,02","$7.512,00","7,9",Los Angeles,2021-06-11,855,5242,3,Outdoor Adventurers,6,June
140323,Innovate Industries,Email,Women 25-34,45 days,YouTube,"0,09","$7.362,00","6,41",Miami,2021-06-12,627,6655,7,Foodies,6,June
140324,DataTech Solutions,Search,Men 25-34,45 days,Email,"0,15","$8.581,00","3,19",New York,2021-06-13,333,9200,8,Foodies,6,June
140325,Alpha Innovations,Social Media,Men 25-34,30 days,Email,"0,02","$6.505,00","5,18",Los Angeles,2021-06-14,237,7530,3,Fashionistas,6,June
140326,Alpha Innovations,Social Media,Men 18-24,60 days,Google Ads,"0,04","$17.746,00","4,67",Los Angeles,2021-06-15,892,9706,5,Outdoor Adventurers,6,June
140327,Innovate Industries,Email,All Ages,60 days,Google Ads,"0,06","$16.250,00","2,33",Miami,2021-06-16,364,5043,4,Health & Wellness,6,June
140328,DataTech Solutions,Influencer,Women 25-34,60 days,Google Ads,"0,07","$10.504,00","4,23",Chicago,2021-06-17,491,3460,6,Foodies,6,June
140329,NexGen Systems,Influencer,Women 35-44,45 days,Instagram,"0,12","$16.735,00","7,36",Chicago,2021-06-18,846,2736,9,Fashionistas,6,June
140330,Innovate Industries,Display,All Ages,45 days,YouTube,"0,05","$9.694,00","2,22",Houston,2021-06-19,609,1696,2,Fashionistas,6,June
140331,NexGen Systems,Influencer,Women 25-34,15 days,Google Ads,"0,14","$19.664,00","5,85",Miami,2021-06-20,353,1533,4,Tech Enthusiasts,6,June
140332,TechCorp,Email,All Ages,60 days,Facebook,"0,03","$11.379,00","7,47",Houston,2021-06-21,191,9982,4,Outdoor Adventurers,6,June
140333,DataTech Solutions,Display,Women 25-34,60 days,Email,"0,09","$19.250,00","6,27",Miami,2021-06-22,298,3673,7,Outdoor Adventurers,6,June
140334,NexGen Systems,Social Media,Men 18-24,15 days,Email,"0,05","$10.225,00","2,85",Los Angeles,2021-06-23,497,4479,8,Fashionistas,6,June
140335,Alpha Innovations,Influencer,Men 25-34,30 days,Website,"0,01","$19.290,00","6,4",Los Angeles,2021-06-24,422,9060,10,Health & Wellness,6,June
140336,Alpha Innovations,Email,All Ages,30 days,Email,"0,08","$18.592,00","3,42",Los Angeles,2021-06-25,240,4711,5,Outdoor Adventurers,6,June
140337,DataTech Solutions,Search,Women 35-44,15 days,Facebook,"0,01","$8.808,00","6,89",Miami,2021-06-26,816,8934,4,Health & Wellness,6,June
