Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
163620,NexGen Systems,Influencer,Men 18-24,45 days,YouTube,"0,08","$11.911,00","6,18",New York,2021-04-10,377,3499,7,Fashionistas,4,April
163621,Alpha Innovations,Social Media,Women 25-34,45 days,YouTube,"0,12","$8.437,00","4,65",New York,2021-04-11,622,9231,5,Foodies,4,April
163622,DataTech Solutions,Display,Women 35-44,60 days,Website,"0,1","$19.264,00","4,99",Houston,2021-04-12,578,1212,9,Outdoor Adventurers,4,April
163623,Alpha Innovations,Email,Women 35-44,60 days,Website,"0,14","$10.260,00","7,59",New York,2021-04-13,229,1282,10,Foodies,4,April
163624,NexGen Systems,Influencer,Men 18-24,45 days,Instagram,"0,06","$11.484,00","2,41",Los Angeles,2021-04-14,756,1495,7,Foodies,4,April
163625,NexGen Systems,Email,Men 25-34,45 days,Instagram,"0,15","$13.859,00","2,39",New York,2021-04-15,966,1291,5,Fashionistas,4,April
163626,Alpha Innovations,Social Media,Women 35-44,15 days,Email,"0,09","$7.424,00","2,36",Chicago,2021-04-16,766,1454,8,Foodies,4,April
163627,DataTech Solutions,Social Media,Men 25-34,30 days,Email,"0,05","$14.251,00","4,99",Chicago,2021-04-17,816,1404,9,Outdoor Adventurers,4,April
163628,NexGen Systems,Email,All Ages,15 days,Website,"0,14","$16.404,00","3,85",New York,2021-04-18,433,2887,8,Tech Enthusiasts,4,April
163629,Alpha Innovations,Display,Men 25-34,30 days,Website,"0,05","$9.187,00","4,54",Los Angeles,2021-04-19,541,9827,2,Health & Wellness,4,April
163630,NexGen Systems,Email,Men 18-24,45 days,Email,"0,08","$7.710,00","5,69",Chicago,2021-04-20,183,2774,9,Fashionistas,4,April
163631,Alpha Innovations,Social Media,Men 18-24,45 days,Website,"0,1","$19.591,00","5,33",Miami,2021-04-21,293,9338,3,Foodies,4,April
163632,Innovate Industries,Email,Men 25-34,60 days,YouTube,"0,09","$10.298,00","7,62",New York,2021-04-22,884,5855,5,Tech Enthusiasts,4,April
163633,NexGen Systems,Search,Men 18-24,45 days,Email,"0,04","$18.818,00","2,1",New York,2021-04-23,925,2407,8,Fashionistas,4,April
163634,NexGen Systems,Social Media,Women 25-34,45 days,Facebook,"0,09","$5.018,00","4,38",Miami,2021-04-24,241,3679,7,Health & Wellness,4,April
163635,TechCorp,Social Media,Women 25-34,30 days,Facebook,"0,01","$15.232,00","2,35",Miami,2021-04-25,389,2811,2,Tech Enthusiasts,4,April
163636,Innovate Industries,Search,Women 25-34,60 days,Email,"0,06","$7.324,00","5,72",Los Angeles,2021-04-26,441,7758,8,Health & Wellness,4,April
163637,NexGen Systems,Email,All Ages,60 days,Email,"0,04","$16.732,00","7,21",Miami,2021-04-27,842,3146,3,Health & Wellness,4,April
163638,NexGen Systems,Display,Men 25-34,45 days,Facebook,"0,12","$5.314,00","4,18",New York,2021-04-28,481,3945,3,Outdoor Adventurers,4,April
163639,NexGen Systems,Influencer,Women 35-44,45 days,Email,"0,07","$13.466,00","7,84",Miami,2021-04-29,833,2338,9,Foodies,4,April
163640,NexGen Systems,Search,Men 25-34,60 days,YouTube,"0,04","$19.899,00","7,18",Chicago,2021-04-30,907,2377,3,Tech Enthusiasts,4,April
163976,DataTech Solutions,Search,Women 25-34,30 days,YouTube,"0,12","$10.275,00","4,33",Miami,2021-04-01,666,5355,8,Foodies,4,April
163977,Innovate Industries,Search,Women 25-34,60 days,Website,"0,13","$10.204,00","5,47",Miami,2021-04-02,525,5308,6,Foodies,4,April
163978,DataTech Solutions,Influencer,Men 18-24,45 days,Email,"0,03","$19.589,00","5,37",Chicago,2021-04-03,654,8228,6,Tech Enthusiasts,4,April
163979,Alpha Innovations,Influencer,All Ages,15 days,Google Ads,"0,02","$5.347,00","4,96",Miami,2021-04-04,243,9039,4,Tech Enthusiasts,4,April
163980,DataTech Solutions,Social Media,Men 18-24,15 days,Website,"0,03","$18.866,00","5,63",New York,2021-04-05,920,6922,8,Foodies,4,April
163981,NexGen Systems,Influencer,Women 25-34,60 days,Website,"0,14","$10.332,00","3,35",Chicago,2021-04-06,518,9836,5,Outdoor Adventurers,4,April
163982,TechCorp,Search,Women 25-34,60 days,Website,"0,11","$10.952,00","7,44",Chicago,2021-04-07,722,7486,5,Outdoor Adventurers,4,April
163983,Alpha Innovations,Search,Women 35-44,30 days,Instagram,"0,01","$19.117,00","2,19",Miami,2021-04-08,515,2327,7,Health & Wellness,4,April
163984,NexGen Systems,Social Media,All Ages,45 days,Instagram,"0,05","$5.077,00","4,88",Houston,2021-04-09,692,5934,6,Foodies,4,April
163985,TechCorp,Search,Men 25-34,15 days,Instagram,"0,04","$17.574,00","3,85",Los Angeles,2021-04-10,345,2731,2,Fashionistas,4,April
163986,TechCorp,Search,Women 25-34,15 days,Instagram,"0,02","$18.065,00","3,65",Miami,2021-04-11,127,3527,4,Tech Enthusiasts,4,April
163987,TechCorp,Search,Men 18-24,45 days,Email,"0,05","$8.705,00","6,78",New York,2021-04-12,866,9414,8,Fashionistas,4,April
163988,Innovate Industries,Email,Women 35-44,45 days,YouTube,"0,14","$19.762,00","2,29",Chicago,2021-04-13,171,6245,4,Fashionistas,4,April
163989,TechCorp,Social Media,Women 25-34,60 days,Google Ads,"0,1","$7.714,00","3,99",Miami,2021-04-14,699,9655,3,Health & Wellness,4,April
163990,NexGen Systems,Display,Women 35-44,15 days,Facebook,"0,04","$9.222,00","4,82",Miami,2021-04-15,200,9560,6,Outdoor Adventurers,4,April
163991,TechCorp,Display,Men 18-24,15 days,Website,"0,12","$6.081,00","5,72",Miami,2021-04-16,200,1453,4,Tech Enthusiasts,4,April
163992,NexGen Systems,Email,Men 18-24,30 days,Email,"0,11","$8.935,00","3,89",Los Angeles,2021-04-17,716,7950,5,Tech Enthusiasts,4,April
163993,Alpha Innovations,Display,Men 25-34,15 days,Email,"0,07","$7.174,00","4,04",Los Angeles,2021-04-18,570,3636,3,Health & Wellness,4,April
163994,TechCorp,Display,Women 25-34,45 days,YouTube,"0,07","$10.920,00","2,6",Miami,2021-04-19,408,9999,1,Fashionistas,4,April
163995,TechCorp,Display,Men 25-34,30 days,YouTube,"0,12","$6.627,00","3,52",Los Angeles,2021-04-20,786,4837,8,Health & Wellness,4,April
163996,Alpha Innovations,Influencer,All Ages,45 days,Email,"0,04","$12.144,00","6,75",Miami,2021-04-21,778,4403,2,Fashionistas,4,April
163997,DataTech Solutions,Display,Women 35-44,30 days,Google Ads,"0,01","$16.377,00","2,45",Houston,2021-04-22,600,7950,1,Foodies,4,April
163998,Innovate Industries,Search,All Ages,15 days,Google Ads,"0,14","$19.477,00","7,75",Miami,2021-04-23,167,4223,6,Health & Wellness,4,April
163999,DataTech Solutions,Search,Men 18-24,60 days,Website,"0,06","$5.832,00","6,63",Los Angeles,2021-04-24,827,5702,2,Health & Wellness,4,April
164000,DataTech Solutions,Email,Men 18-24,60 days,YouTube,"0,12","$9.072,00","4,44",Los Angeles,2021-04-25,105,9382,4,Foodies,4,April
164001,TechCorp,Influencer,All Ages,30 days,Google Ads,"0,14","$18.822,00","4,17",Chicago,2021-04-26,166,8218,10,Fashionistas,4,April
164002,Alpha Innovations,Search,All Ages,15 days,Website,"0,09","$9.778,00","2,86",Miami,2021-04-27,747,4027,3,Outdoor Adventurers,4,April
164003,Alpha Innovations,Search,Men 25-34,45 days,Facebook,"0,03","$17.499,00","6,25",New York,2021-04-28,679,6536,1,Fashionistas,4,April
164004,TechCorp,Search,Men 18-24,15 days,Google Ads,"0,06","$18.415,00","6,21",Los Angeles,2021-04-29,490,2284,2,Fashionistas,4,April
164005,TechCorp,Search,Men 25-34,60 days,Email,"0,02","$7.791,00","6,15",Los Angeles,2021-04-30,168,3056,6,Fashionistas,4,April
164341,DataTech Solutions,Influencer,Men 18-24,45 days,Google Ads,"0,07","$10.498,00","5,61",Los Angeles,2021-04-01,586,5762,2,Health & Wellness,4,April
164342,TechCorp,Email,Men 25-34,45 days,Website,"0,02","$12.496,00","3,38",Los Angeles,2021-04-02,634,2639,3,Fashionistas,4,April
164343,DataTech Solutions,Influencer,All Ages,15 days,Facebook,"0,06","$18.643,00","4,52",Miami,2021-04-03,160,9904,8,Outdoor Adventurers,4,April
164344,Alpha Innovations,Email,Men 18-24,60 days,YouTube,"0,12","$7.853,00","2,31",Miami,2021-04-04,145,3756,4,Tech Enthusiasts,4,April
164345,NexGen Systems,Social Media,Women 25-34,30 days,Google Ads,"0,05","$18.345,00","6,36",Los Angeles,2021-04-05,961,8589,10,Tech Enthusiasts,4,April
164346,DataTech Solutions,Email,Women 25-34,60 days,Instagram,"0,11","$10.311,00","2,02",Miami,2021-04-06,700,5089,7,Health & Wellness,4,April
164347,DataTech Solutions,Social Media,Men 25-34,45 days,Google Ads,"0,04","$13.883,00","7,2",New York,2021-04-07,137,5060,6,Health & Wellness,4,April
164348,Innovate Industries,Display,Men 25-34,15 days,Email,"0,03","$7.158,00","2,67",Los Angeles,2021-04-08,202,7533,1,Fashionistas,4,April
164349,Alpha Innovations,Email,Men 25-34,15 days,Instagram,"0,08","$16.839,00","7,89",Chicago,2021-04-09,521,1123,6,Fashionistas,4,April
164350,Alpha Innovations,Influencer,All Ages,15 days,Website,"0,04","$7.651,00","4,95",Houston,2021-04-10,559,4991,4,Foodies,4,April
164351,Alpha Innovations,Influencer,Men 18-24,45 days,Facebook,"0,03","$18.782,00","3,26",Miami,2021-04-11,748,2340,4,Outdoor Adventurers,4,April
164352,NexGen Systems,Social Media,Women 25-34,45 days,Google Ads,"0,04","$12.951,00","6,21",Miami,2021-04-12,984,6277,8,Health & Wellness,4,April
164353,DataTech Solutions,Display,Women 35-44,15 days,YouTube,"0,05","$6.717,00","6,64",Chicago,2021-04-13,408,2929,8,Tech Enthusiasts,4,April
164354,Innovate Industries,Display,Women 25-34,60 days,Google Ads,"0,05","$8.520,00","4,48",Los Angeles,2021-04-14,898,7302,3,Foodies,4,April
164355,Alpha Innovations,Influencer,Women 25-34,45 days,Website,"0,04","$10.026,00","7,65",New York,2021-04-15,867,1943,4,Fashionistas,4,April
164356,Alpha Innovations,Search,Men 25-34,15 days,Google Ads,"0,05","$12.113,00","3,06",New York,2021-04-16,700,8358,4,Health & Wellness,4,April
164357,Alpha Innovations,Influencer,Men 25-34,60 days,Facebook,"0,03","$12.480,00","5,24",Miami,2021-04-17,475,2308,9,Health & Wellness,4,April
164358,Alpha Innovations,Influencer,All Ages,30 days,Email,"0,05","$19.597,00","2,54",Los Angeles,2021-04-18,375,3405,1,Health & Wellness,4,April
164359,Alpha Innovations,Search,Men 25-34,15 days,Google Ads,"0,11","$17.356,00","6,15",New York,2021-04-19,328,9384,8,Fashionistas,4,April
164360,TechCorp,Email,Women 35-44,45 days,Website,"0,11","$6.405,00","6,17",Houston,2021-04-20,170,9456,3,Tech Enthusiasts,4,April
164361,Innovate Industries,Email,All Ages,15 days,Facebook,"0,04","$5.252,00","4,8",New York,2021-04-21,469,8018,9,Outdoor Adventurers,4,April
164362,NexGen Systems,Influencer,Men 18-24,15 days,Instagram,"0,11","$8.907,00","3,92",Chicago,2021-04-22,875,8892,1,Tech Enthusiasts,4,April
164363,Innovate Industries,Display,Men 18-24,30 days,YouTube,"0,11","$19.741,00","2,27",New York,2021-04-23,397,6891,5,Fashionistas,4,April
164364,Innovate Industries,Influencer,Women 35-44,60 days,Google Ads,"0,03","$16.584,00","6,59",Miami,2021-04-24,571,3663,7,Tech Enthusiasts,4,April
164365,TechCorp,Display,Men 25-34,45 days,YouTube,"0,1","$12.924,00","6,31",Houston,2021-04-25,776,3521,9,Outdoor Adventurers,4,April
164366,Innovate Industries,Social Media,All Ages,45 days,Website,"0,03","$9.449,00","3,1",New York,2021-04-26,168,4600,5,Outdoor Adventurers,4,April
164367,DataTech Solutions,Email,Men 25-34,15 days,Google Ads,"0,12","$16.995,00","7,58",New York,2021-04-27,964,8425,6,Fashionistas,4,April
164368,Alpha Innovations,Search,All Ages,15 days,YouTube,"0,04","$6.495,00","2,4",New York,2021-04-28,986,8957,9,Tech Enthusiasts,4,April
164369,DataTech Solutions,Social Media,Women 25-34,30 days,YouTube,"0,14","$14.433,00","2,58",Miami,2021-04-29,348,1792,7,Outdoor Adventurers,4,April
164370,Alpha Innovations,Search,Women 25-34,60 days,Email,"0,1","$8.690,00","7,16",Los Angeles,2021-04-30,165,1763,9,Health & Wellness,4,April
164706,Innovate Industries,Social Media,All Ages,60 days,Facebook,"0,01","$17.259,00","7,32",Los Angeles,2021-04-01,386,9946,6,Fashionistas,4,April
164707,DataTech Solutions,Influencer,Women 25-34,15 days,Google Ads,"0,04","$6.667,00","7,5",Los Angeles,2021-04-02,907,7797,5,Health & Wellness,4,April
164708,Innovate Industries,Display,Men 25-34,60 days,Website,"0,02","$12.827,00","4,16",Chicago,2021-04-03,584,5485,6,Tech Enthusiasts,4,April
164709,Innovate Industries,Social Media,Women 35-44,30 days,Facebook,"0,03","$8.104,00","5,66",Chicago,2021-04-04,800,7355,9,Health & Wellness,4,April
164710,DataTech Solutions,Social Media,Men 18-24,60 days,Email,"0,02","$7.809,00","4,44",New York,2021-04-05,314,6799,6,Foodies,4,April
164711,TechCorp,Email,Women 35-44,30 days,Website,"0,04","$15.778,00","7,74",New York,2021-04-06,503,5393,1,Health & Wellness,4,April
164712,DataTech Solutions,Influencer,Women 25-34,45 days,Facebook,"0,01","$16.431,00","2,95",New York,2021-04-07,511,2041,10,Fashionistas,4,April
164713,Alpha Innovations,Display,Men 25-34,60 days,Email,"0,11","$10.928,00","3,55",Houston,2021-04-08,392,3012,2,Tech Enthusiasts,4,April
164714,Alpha Innovations,Influencer,All Ages,30 days,YouTube,"0,09","$15.789,00","5,36",Houston,2021-04-09,175,1755,6,Health & Wellness,4,April
164715,DataTech Solutions,Social Media,Men 18-24,45 days,Facebook,"0,15","$15.294,00","7,27",Los Angeles,2021-04-10,687,4541,5,Tech Enthusiasts,4,April
164716,Innovate Industries,Social Media,Women 25-34,15 days,Website,"0,06","$8.715,00","5,65",Miami,2021-04-11,601,9918,8,Foodies,4,April
164717,NexGen Systems,Search,Women 35-44,15 days,Instagram,"0,03","$14.884,00","2,44",Miami,2021-04-12,844,4502,4,Foodies,4,April
164718,DataTech Solutions,Email,Men 25-34,45 days,Website,"0,02","$15.161,00","4,19",Houston,2021-04-13,429,4956,7,Outdoor Adventurers,4,April
164719,TechCorp,Display,All Ages,45 days,Website,"0,11","$13.960,00","6,46",Los Angeles,2021-04-14,929,4121,5,Foodies,4,April
164720,TechCorp,Search,Women 35-44,60 days,Email,"0,05","$15.962,00","7,4",Chicago,2021-04-15,936,7749,2,Health & Wellness,4,April
164721,TechCorp,Social Media,Men 25-34,45 days,Email,"0,01","$5.035,00","6,16",Miami,2021-04-16,806,7562,2,Health & Wellness,4,April
164722,DataTech Solutions,Search,All Ages,60 days,Email,"0,11","$8.013,00","4,03",Los Angeles,2021-04-17,397,9896,1,Outdoor Adventurers,4,April
164723,Innovate Industries,Social Media,All Ages,15 days,Website,"0,01","$19.640,00","5,06",Los Angeles,2021-04-18,645,3048,5,Outdoor Adventurers,4,April
164724,TechCorp,Influencer,All Ages,30 days,Instagram,"0,06","$17.101,00","6,56",Chicago,2021-04-19,887,8272,10,Fashionistas,4,April
164725,Alpha Innovations,Influencer,Men 25-34,30 days,Email,"0,04","$13.141,00","7,58",Miami,2021-04-20,673,1381,5,Health & Wellness,4,April
164726,TechCorp,Influencer,Men 25-34,15 days,Email,"0,02","$8.105,00","5,56",Los Angeles,2021-04-21,441,3827,6,Fashionistas,4,April
164727,TechCorp,Email,Men 18-24,30 days,Website,"0,04","$12.172,00","7,98",Houston,2021-04-22,535,6910,7,Tech Enthusiasts,4,April
164728,DataTech Solutions,Display,Men 25-34,15 days,Instagram,"0,05","$6.853,00","7,71",New York,2021-04-23,161,1168,7,Health & Wellness,4,April
164729,Alpha Innovations,Email,All Ages,60 days,Email,"0,09","$8.171,00","6,49",New York,2021-04-24,588,7865,10,Health & Wellness,4,April
164730,Innovate Industries,Influencer,All Ages,45 days,Google Ads,"0,1","$12.946,00","6,05",Miami,2021-04-25,836,7291,3,Outdoor Adventurers,4,April
164731,NexGen Systems,Search,Women 35-44,60 days,Google Ads,"0,08","$9.102,00","4,98",Miami,2021-04-26,635,1215,1,Outdoor Adventurers,4,April
164732,Alpha Innovations,Influencer,Men 18-24,30 days,Website,"0,08","$8.830,00","6,13",Houston,2021-04-27,589,6757,1,Fashionistas,4,April
164733,Innovate Industries,Search,All Ages,60 days,Email,"0,04","$7.237,00","7,5",Miami,2021-04-28,933,8019,1,Tech Enthusiasts,4,April
164734,Innovate Industries,Search,Men 25-34,30 days,Email,"0,07","$10.022,00","3,44",Miami,2021-04-29,718,9327,1,Foodies,4,April
164735,DataTech Solutions,Search,Men 18-24,30 days,Instagram,"0,14","$9.822,00","2,6",Houston,2021-04-30,854,3465,6,Health & Wellness,4,April
165071,Alpha Innovations,Social Media,Women 35-44,45 days,Google Ads,"0,14","$19.648,00","5,77",Houston,2021-04-01,982,3374,7,Tech Enthusiasts,4,April
165072,Innovate Industries,Search,Men 18-24,60 days,Email,"0,12","$7.674,00","7,59",Chicago,2021-04-02,757,2446,4,Fashionistas,4,April
165073,Innovate Industries,Influencer,Women 35-44,60 days,Facebook,"0,15","$7.634,00","7,74",Houston,2021-04-03,580,9475,1,Tech Enthusiasts,4,April
165074,DataTech Solutions,Social Media,Men 18-24,60 days,Facebook,"0,11","$14.047,00","2,71",Los Angeles,2021-04-04,660,3880,7,Tech Enthusiasts,4,April
165075,Alpha Innovations,Search,Women 25-34,45 days,Facebook,"0,07","$15.403,00","5,58",Chicago,2021-04-05,565,4707,7,Tech Enthusiasts,4,April
165076,Innovate Industries,Email,Women 35-44,30 days,Instagram,"0,07","$15.765,00","6,34",Houston,2021-04-06,578,6401,5,Outdoor Adventurers,4,April
165077,DataTech Solutions,Search,Women 35-44,60 days,Email,"0,05","$5.906,00","5,08",Miami,2021-04-07,870,4525,7,Foodies,4,April
165078,DataTech Solutions,Display,Men 25-34,15 days,Email,"0,02","$19.310,00","5,1",Los Angeles,2021-04-08,869,7681,2,Health & Wellness,4,April
165079,Innovate Industries,Search,Men 18-24,60 days,Website,"0,1","$7.585,00","3,28",Los Angeles,2021-04-09,722,9254,2,Outdoor Adventurers,4,April
165080,DataTech Solutions,Social Media,Men 18-24,45 days,Facebook,"0,04","$11.188,00","5,09",Houston,2021-04-10,725,7305,2,Foodies,4,April
165081,Innovate Industries,Influencer,Women 25-34,30 days,Website,"0,11","$7.228,00","3,05",Los Angeles,2021-04-11,445,1013,8,Foodies,4,April
165082,NexGen Systems,Email,All Ages,15 days,Email,"0,11","$18.248,00","7,2",Miami,2021-04-12,839,7896,9,Foodies,4,April
165083,TechCorp,Search,All Ages,15 days,YouTube,"0,11","$19.961,00","4,5",Los Angeles,2021-04-13,920,9209,2,Health & Wellness,4,April
165084,DataTech Solutions,Social Media,Women 35-44,60 days,Instagram,"0,07","$15.895,00","7,91",Miami,2021-04-14,626,3514,6,Tech Enthusiasts,4,April
165085,DataTech Solutions,Search,Men 25-34,60 days,YouTube,"0,04","$9.118,00","2,03",Miami,2021-04-15,591,7786,2,Fashionistas,4,April
165086,NexGen Systems,Social Media,Men 25-34,45 days,Email,"0,07","$5.802,00","2,82",Houston,2021-04-16,299,4907,6,Tech Enthusiasts,4,April
165087,Innovate Industries,Email,Men 25-34,45 days,Website,"0,11","$7.639,00","5,97",New York,2021-04-17,376,1170,5,Health & Wellness,4,April
165088,Alpha Innovations,Search,All Ages,60 days,Email,"0,12","$17.240,00","4,4",Houston,2021-04-18,610,9795,5,Outdoor Adventurers,4,April
165089,Innovate Industries,Display,Men 25-34,60 days,Website,"0,1","$6.702,00","3,11",Houston,2021-04-19,721,9285,5,Fashionistas,4,April
165090,DataTech Solutions,Social Media,Men 18-24,15 days,Google Ads,"0,08","$16.919,00","2,81",Los Angeles,2021-04-20,109,8868,7,Foodies,4,April
165091,NexGen Systems,Social Media,Women 25-34,15 days,Website,"0,12","$16.617,00","6,05",Houston,2021-04-21,477,8860,3,Health & Wellness,4,April
165092,NexGen Systems,Social Media,Men 18-24,60 days,Email,"0,05","$11.410,00","2,89",Houston,2021-04-22,526,6129,6,Tech Enthusiasts,4,April
165093,DataTech Solutions,Influencer,All Ages,60 days,YouTube,"0,05","$12.372,00","6,98",New York,2021-04-23,253,1596,3,Fashionistas,4,April
165094,Alpha Innovations,Search,Women 25-34,30 days,Facebook,"0,03","$6.937,00","4,81",Los Angeles,2021-04-24,364,6364,2,Tech Enthusiasts,4,April
165095,DataTech Solutions,Email,All Ages,15 days,Facebook,"0,06","$14.669,00",2,Miami,2021-04-25,500,2379,2,Health & Wellness,4,April
165096,NexGen Systems,Influencer,Women 25-34,60 days,Facebook,"0,11","$11.534,00","2,85",Miami,2021-04-26,768,2669,7,Health & Wellness,4,April
165097,Innovate Industries,Search,Women 35-44,60 days,Website,"0,03","$19.157,00","5,4",Los Angeles,2021-04-27,792,9875,1,Fashionistas,4,April
165098,TechCorp,Social Media,Men 18-24,30 days,Instagram,"0,13","$7.904,00","3,7",Chicago,2021-04-28,236,8814,6,Outdoor Adventurers,4,April
165099,TechCorp,Social Media,Men 18-24,45 days,Email,"0,01","$15.405,00","5,18",Miami,2021-04-29,307,4873,3,Foodies,4,April
165100,NexGen Systems,Display,Women 35-44,60 days,YouTube,"0,07","$15.879,00","7,37",Houston,2021-04-30,618,9749,5,Outdoor Adventurers,4,April
165436,Innovate Industries,Email,Women 35-44,15 days,Instagram,"0,11","$6.485,00","3,38",Los Angeles,2021-04-01,909,2075,5,Tech Enthusiasts,4,April
